"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"05.08.2015","40,280","40,000","40,405","40,000","1,59M","0,71%"
"04.08.2015","39,995","39,845","40,190","39,780","1,53M","0,10%"
"03.08.2015","39,955","39,880","40,115","39,750","1,00M","0,62%"
"31.07.2015","39,710","40,000","40,820","39,395","1,70M","-0,38%"
"30.07.2015","39,860","39,645","39,920","39,490","1,16M","0,33%"
"29.07.2015","39,730","39,075","39,730","38,820","1,09M","2,27%"
"28.07.2015","38,850","38,975","39,175","38,330","1,07M","-0,14%"
"27.07.2015","38,905","39,345","39,600","38,685","2,42M","-1,23%"
"24.07.2015","39,390","39,300","39,600","39,170","746,18K","0,11%"
"23.07.2015","39,345","39,375","39,540","39,030","1,54M","0,63%"
"22.07.2015","39,100","38,390","39,160","38,295","947,16K","1,20%"
"21.07.2015","38,635","39,255","39,300","38,495","758,03K","-1,57%"
"20.07.2015","39,250","39,245","39,515","39,065","825,41K","0,71%"
"17.07.2015","38,975","39,200","39,260","38,365","1,50M","-0,50%"
"16.07.2015","39,170","38,885","39,385","38,755","796,17K","1,48%"
"15.07.2015","38,600","38,075","38,715","37,860","1,39M","1,17%"
"14.07.2015","38,155","37,970","38,570","37,920","1,07M","0,81%"
"13.07.2015","37,850","37,580","37,850","37,450","876,25K","1,53%"
"10.07.2015","37,280","37,295","37,435","36,800","851,12K","2,07%"
"09.07.2015","36,525","35,930","36,815","35,785","1,08M","1,83%"
"08.07.2015","35,870","35,405","36,115","35,140","1,32M","1,47%"
"07.07.2015","35,350","35,945","36,120","35,250","809,33K","-1,50%"
"06.07.2015","35,890","35,435","36,145","34,880","1,48M","-0,15%"
"03.07.2015","35,945","36,300","36,795","35,670","1,32M","-0,73%"
"02.07.2015","36,210","37,185","37,905","35,870","1,71M","-0,10%"
"01.07.2015","36,245","36,000","36,695","35,855","1,10M","1,37%"
"30.06.2015","35,755","35,915","36,310","35,425","1,49M","-1,01%"
"29.06.2015","36,120","35,535","36,600","35,050","1,19M","-1,99%"
"26.06.2015","36,855","36,465","37,100","36,420","1,14M","0,38%"
"25.06.2015","36,715","36,420","36,855","36,230","2,86M","-0,12%"
"24.06.2015","36,760","37,370","37,425","36,565","1,81M","-1,49%"
"23.06.2015","37,315","37,090","37,820","36,975","2,10M","1,15%"
"22.06.2015","36,890","36,745","37,000","36,380","1,41M","2,56%"
"19.06.2015","35,970","35,930","36,510","35,835","2,25M","-0,44%"
"18.06.2015","36,130","35,855","36,130","35,175","1,87M","0,42%"
"17.06.2015","35,980","36,085","36,405","35,285","1,99M","0,14%"
"16.06.2015","35,930","35,055","36,290","34,870","2,14M","1,71%"
"15.06.2015","35,325","35,805","35,805","35,050","1,36M","-2,28%"
"12.06.2015","36,150","36,300","36,480","35,560","1,21M","-0,90%"
"11.06.2015","36,480","35,335","36,820","35,300","3,49M","3,24%"
"10.06.2015","35,335","35,020","35,435","34,555","3,37M","0,10%"
"09.06.2015","35,300","35,450","35,720","33,880","6,89M","-3,78%"
"08.06.2015","36,685","36,760","37,075","36,500","1,56M","-0,58%"
"05.06.2015","36,900","37,515","37,600","36,650","1,16M","-2,37%"
"04.06.2015","37,795","37,470","38,445","37,440","3,41M","1,16%"
"03.06.2015","37,360","39,450","39,590","36,550","8,17M","-9,73%"
"02.06.2015","41,385","42,070","42,085","41,250","914,86K","-0,16%"
"01.06.2015","41,450","41,590","41,940","41,275","753,53K","0,04%"
"29.05.2015","41,435","42,310","42,410","41,405","1,16M","-2,17%"
"28.05.2015","42,355","42,175","42,705","42,120","1,05M","0,62%"
"27.05.2015","42,095","41,865","42,190","41,670","661,07K","1,04%"
"26.05.2015","41,660","41,810","42,100","41,295","877,62K","-0,35%"
"25.05.2015","41,805","42,410","42,430","41,655","192,39K","-1,03%"
"22.05.2015","42,240","42,720","42,790","42,235","680,68K","-1,27%"
"21.05.2015","42,785","42,170","42,835","42,140","667,39K","1,13%"
"20.05.2015","42,305","42,445","42,490","41,955","658,60K","-0,12%"
"19.05.2015","42,355","41,700","42,800","41,345","1,55M","1,97%"
"18.05.2015","41,535","41,070","41,600","40,875","1,17M","1,45%"
"15.05.2015","40,940","40,840","41,100","40,665","632,34K","0,45%"
"14.05.2015","40,755","40,940","41,040","40,505","1,03M","-0,37%"
"13.05.2015","40,905","41,405","41,590","40,815","743,69K","-0,66%"
"12.05.2015","41,175","40,550","41,325","40,310","1,55M","1,08%"
"11.05.2015","40,735","40,435","40,800","40,205","972,74K","0,80%"
"08.05.2015","40,410","40,265","40,565","39,775","1,11M","1,33%"
"07.05.2015","39,880","40,950","40,950","38,500","1,78M","0,30%"
"06.05.2015","39,760","39,925","40,230","39,460","1,84M","-0,49%"
"05.05.2015","39,955","41,140","41,585","39,870","1,28M","-2,88%"
"04.05.2015","41,140","40,750","41,760","40,740","914,57K","0,76%"
"30.04.2015","40,830","41,060","41,360","40,765","1,72M","-0,85%"
"29.04.2015","41,180","41,665","42,180","41,180","1,43M","-1,19%"
"28.04.2015","41,675","42,145","42,155","41,455","872,17K","-0,77%"
"27.04.2015","42,000","41,425","42,090","41,015","1,15M","1,39%"
"24.04.2015","41,425","41,210","41,500","40,920","898,02K","0,47%"
"23.04.2015","41,230","41,090","41,335","40,715","1,14M","0,17%"
"22.04.2015","41,160","41,145","41,555","40,905","1,05M","0,49%"
"21.04.2015","40,960","40,230","41,190","40,230","1,08M","2,00%"
"20.04.2015","40,155","40,020","40,270","39,280","959,10K","0,68%"
"17.04.2015","39,885","40,315","40,550","38,610","1,41M","-1,65%"
"16.04.2015","40,555","41,100","41,220","40,290","1,28M","-1,43%"
"15.04.2015","41,145","41,335","41,825","41,070","1,33M","-0,44%"
"14.04.2015","41,325","41,400","41,665","41,160","1,41M","-0,13%"
"13.04.2015","41,380","41,660","41,765","41,125","1,08M","-0,45%"
"10.04.2015","41,565","41,480","41,655","41,295","983,66K","0,76%"
"09.04.2015","41,250","40,775","41,275","40,770","1,92M","2,22%"
"08.04.2015","40,355","40,780","40,875","40,225","1,36M","-1,38%"
"07.04.2015","40,920","40,525","41,335","40,335","1,35M","1,87%"
"02.04.2015","40,170","39,755","40,330","39,605","731,71K","0,66%"
"01.04.2015","39,905","39,770","40,155","39,400","1,10M","-0,14%"
"31.03.2015","39,960","40,150","40,550","39,620","1,73M","-0,46%"
"30.03.2015","40,145","39,910","40,350","39,770","1,39M","1,70%"
"27.03.2015","39,475","39,315","39,720","39,195","1,17M","0,23%"
"26.03.2015","39,385","38,830","39,395","38,170","1,63M","0,83%"
"25.03.2015","39,060","39,680","39,780","38,875","1,23M","-1,80%"
"24.03.2015","39,775","39,275","40,030","39,180","1,61M","1,31%"
"23.03.2015","39,260","39,070","39,315","38,745","1,27M","0,51%"
"20.03.2015","39,060","38,330","39,170","38,330","2,02M","1,51%"
"19.03.2015","38,480","38,290","38,480","37,950","1,03M","0,69%"
"18.03.2015","38,215","38,485","38,485","38,065","1,07M","-0,30%"
"17.03.2015","38,330","38,490","38,755","38,060","862,60K","-0,14%"
"16.03.2015","38,385","38,310","38,690","38,300","1,01M","0,38%"
"13.03.2015","38,240","38,015","38,335","37,845","1,41M","1,19%"
"12.03.2015","37,790","37,890","38,220","37,710","1,30M","-0,58%"
"11.03.2015","38,010","37,815","38,230","37,690","895,06K","1,24%"
"10.03.2015","37,545","37,685","38,355","37,450","1,37M","-0,01%"
"09.03.2015","37,550","37,880","37,940","37,280","1,03M","-1,39%"
"06.03.2015","38,080","38,100","38,420","37,980","1,26M","0,16%"
"05.03.2015","38,020","37,520","38,370","37,410","1,34M","1,58%"
"04.03.2015","37,430","36,765","37,580","36,415","1,61M","1,48%"
"03.03.2015","36,885","36,860","37,250","36,805","1,16M","0,07%"
"02.03.2015","36,860","37,190","37,340","36,310","1,61M","0,03%"
"27.02.2015","36,850","36,750","37,615","36,170","3,41M","0,61%"
"26.02.2015","36,625","36,365","36,625","36,200","859,22K","0,58%"
"25.02.2015","36,415","35,965","36,600","35,965","1,01M","1,38%"
"24.02.2015","35,920","36,410","36,620","35,815","1,50M","-2,06%"
"23.02.2015","36,675","36,265","36,725","36,200","1,40M","2,05%"
"20.02.2015","35,940","36,095","36,295","35,785","2,13M","-0,28%"
"19.02.2015","36,040","35,640","36,185","35,540","1,06M","0,75%"
"18.02.2015","35,770","35,740","35,990","35,620","1,16M","0,83%"
"17.02.2015","35,475","35,500","35,880","35,300","925,26K","0,00%"
"16.02.2015","35,475","35,440","35,680","35,420","813,84K","-0,13%"
"13.02.2015","35,520","35,500","35,745","35,370","1,06M","0,37%"
"12.02.2015","35,390","34,765","35,495","34,600","1,30M","1,64%"
"11.02.2015","34,820","34,905","35,100","34,650","937,59K","-0,13%"
"10.02.2015","34,865","34,675","35,000","34,675","1,19M","0,91%"
"09.02.2015","34,550","35,195","35,195","34,370","1,30M","-2,80%"
"06.02.2015","35,545","35,455","35,690","35,290","1,07M","-0,14%"
"05.02.2015","35,595","35,260","35,660","35,185","1,20M","0,27%"
"04.02.2015","35,500","35,295","35,570","35,015","1,62M","0,55%"
"03.02.2015","35,305","35,575","35,610","35,290","1,08M","-0,03%"
"02.02.2015","35,315","35,760","35,795","35,155","1,33M","-0,77%"
"30.01.2015","35,590","35,595","35,905","35,405","2,29M","-0,20%"
"29.01.2015","35,660","35,650","35,800","35,410","1,31M","-0,56%"
"28.01.2015","35,860","35,195","35,935","35,050","2,59M","2,59%"
"27.01.2015","34,955","34,535","35,000","34,445","2,25M","1,29%"
"26.01.2015","34,510","33,990","34,510","33,895","2,90M","1,32%"
"23.01.2015","34,060","33,820","34,150","33,745","2,06M","1,29%"
"22.01.2015","33,625","33,605","33,800","33,180","3,25M","0,34%"
"21.01.2015","33,510","33,665","33,700","33,340","2,36M","0,03%"
"20.01.2015","33,500","33,525","33,700","33,350","1,42M","0,15%"
"19.01.2015","33,450","33,350","33,600","33,300","1,18M","0,54%"
"16.01.2015","33,270","32,900","33,345","32,850","4,46M","-1,83%"
"15.01.2015","33,890","33,750","34,000","32,985","1,60M","1,07%"
"14.01.2015","33,530","33,340","34,110","33,300","1,10M","-0,80%"
"13.01.2015","33,800","33,725","33,835","33,275","1,28M","0,10%"
"12.01.2015","33,765","33,310","34,070","33,310","1,30M","1,81%"
"09.01.2015","33,165","32,870","33,400","32,615","1,56M","1,45%"
"08.01.2015","32,690","32,775","32,910","32,430","1,34M","0,77%"
"07.01.2015","32,440","32,680","32,920","32,320","1,61M","-0,52%"
"06.01.2015","32,610","32,380","33,015","32,175","1,40M","0,79%"
"05.01.2015","32,355","32,640","33,060","32,215","1,26M","-1,54%"
"02.01.2015","32,860","33,100","33,210","32,690","903,63K","-0,68%"
"31.12.2014","33,085","32,500","33,180","32,500","305,71K","1,30%"
"30.12.2014","32,660","32,720","33,065","32,570","706,65K","-0,21%"
"29.12.2014","32,730","33,130","33,165","32,405","866,54K","-1,42%"
"24.12.2014","33,200","33,120","33,315","32,880","200,54K","1,13%"
"23.12.2014","32,830","32,920","33,135","32,740","855,10K","0,09%"
"22.12.2014","32,800","32,710","32,920","32,655","938,49K","0,68%"
"19.12.2014","32,580","32,480","32,615","32,050","1,77M","1,35%"
"18.12.2014","32,145","31,490","32,160","31,340","2,46M","3,49%"
"17.12.2014","31,060","31,310","31,365","30,815","2,02M","-1,55%"
"16.12.2014","31,550","31,365","31,600","30,600","2,17M","0,51%"
"15.12.2014","31,390","32,030","32,160","31,370","1,61M","-2,32%"
"12.12.2014","32,135","31,565","32,430","31,565","2,27M","1,81%"
"11.12.2014","31,565","31,305","31,675","30,940","1,17M","0,37%"
"10.12.2014","31,450","31,660","31,865","31,260","989,01K","-0,29%"
"09.12.2014","31,540","31,865","32,050","31,445","1,38M","-1,87%"
"08.12.2014","32,140","31,915","32,220","31,800","1,69M","0,17%"
"05.12.2014","32,085","32,230","32,230","31,735","1,13M","-0,14%"
"04.12.2014","32,130","32,300","32,480","31,710","2,27M","-0,17%"
"03.12.2014","32,185","32,315","32,495","32,180","1,31M","0,16%"
"02.12.2014","32,135","32,260","32,445","32,025","1,29M","0,11%"
"01.12.2014","32,100","31,915","32,135","31,785","1,36M","0,27%"
"28.11.2014","32,015","31,995","32,200","31,935","981,77K","0,08%"
"27.11.2014","31,990","31,500","32,000","31,460","1,32M","1,83%"
"26.11.2014","31,415","31,900","31,900","31,325","3,02M","-2,50%"
"25.11.2014","32,220","31,800","32,535","31,700","5,51M","1,54%"
"24.11.2014","31,730","31,400","31,740","31,325","1,97M","0,44%"
"21.11.2014","31,590","31,115","31,740","31,025","1,62M","1,74%"
"20.11.2014","31,050","30,750","31,050","30,570","1,48M","1,01%"
"19.11.2014","30,740","30,735","30,950","30,515","1,36M","0,00%"
"18.11.2014","30,740","30,490","30,785","30,460","1,33M","0,89%"
"17.11.2014","30,470","29,730","30,525","29,590","1,46M","1,74%"
"14.11.2014","29,950","29,865","29,950","29,530","1,09M","0,57%"
"13.11.2014","29,780","29,945","30,110","29,700","1,25M","-0,03%"
"12.11.2014","29,790","29,855","30,275","29,715","2,26M","-0,05%"
"11.11.2014","29,805","30,000","30,200","29,750","1,48M","-0,57%"
"10.11.2014","29,975","29,425","30,000","29,250","1,19M","1,73%"
"07.11.2014","29,465","29,630","29,795","29,265","1,12M","-0,03%"
"06.11.2014","29,475","29,290","29,740","28,185","2,05M","0,61%"
"05.11.2014","29,295","29,080","29,505","29,080","2,05M","1,28%"
"04.11.2014","28,925","29,500","29,670","28,900","1,63M","-1,93%"
"03.11.2014","29,495","29,395","29,775","29,370","1,94M","0,67%"
"31.10.2014","29,300","28,745","29,390","28,630","1,75M","2,86%"
"30.10.2014","28,485","28,540","28,570","27,945","1,52M","0,62%"
"29.10.2014","28,310","27,890","28,345","27,830","1,78M","1,56%"
"28.10.2014","27,875","26,770","27,980","26,750","2,04M","4,48%"
"27.10.2014","26,680","27,120","27,180","26,615","1,95M","-1,31%"
"24.10.2014","27,035","27,035","27,135","26,870","1,42M","-0,26%"
"23.10.2014","27,105","26,960","27,105","26,525","1,76M","0,31%"
"22.10.2014","27,020","26,675","27,110","26,565","2,16M","1,73%"
"21.10.2014","26,560","25,815","26,625","25,750","2,61M","2,39%"
"20.10.2014","25,940","25,840","26,035","25,515","1,92M","-0,23%"
"17.10.2014","26,000","26,005","26,300","25,930","2,32M","0,21%"
"16.10.2014","25,945","26,135","26,370","25,210","4,35M","-0,36%"
"15.10.2014","26,040","26,490","26,825","25,705","2,87M","-1,66%"
"14.10.2014","26,480","26,500","26,790","26,320","1,65M","-0,86%"
"13.10.2014","26,710","26,675","26,860","26,310","2,38M","-0,96%"
"10.10.2014","26,970","27,155","27,180","26,855","2,57M","-1,57%"
"09.10.2014","27,400","27,715","27,955","27,210","2,01M","0,18%"
"08.10.2014","27,350","27,520","27,580","26,925","2,53M","-1,55%"
"07.10.2014","27,780","28,390","28,390","27,735","1,50M","-2,29%"
"06.10.2014","28,430","28,555","28,855","28,325","1,41M","-0,18%"
"03.10.2014","28,480","28,705","28,720","28,320","1,55M","-0,71%"
"02.10.2014","28,685","28,940","29,105","28,645","1,83M","-1,09%"
"01.10.2014","29,000","28,900","29,270","28,785","3,49M","-2,09%"
"30.09.2014","29,620","29,390","29,745","29,285","2,69M","1,13%"
"29.09.2014","29,290","28,815","29,630","28,815","1,86M","1,81%"
"26.09.2014","28,770","28,450","28,845","28,215","1,32M","1,16%"
"25.09.2014","28,440","28,570","28,840","28,275","1,73M","-0,63%"
"24.09.2014","28,620","28,095","28,625","27,730","2,71M","1,67%"
"23.09.2014","28,150","28,180","28,250","28,000","1,23M","-0,51%"
"22.09.2014","28,295","28,615","28,670","28,275","1,39M","-1,82%"
"19.09.2014","28,820","28,940","29,220","28,745","1,90M","0,28%"
"18.09.2014","28,740","28,160","28,740","28,080","1,24M","2,17%"
"17.09.2014","28,130","28,185","28,285","27,945","1,10M","0,30%"
"16.09.2014","28,045","28,055","28,120","27,860","1,30M","-0,34%"
"15.09.2014","28,140","28,000","28,305","27,690","1,08M","-0,16%"
"12.09.2014","28,185","28,285","28,385","27,950","827,70K","-0,48%"
"11.09.2014","28,320","28,305","28,415","28,205","1,26M","0,46%"
"10.09.2014","28,190","28,300","28,405","28,055","2,28M","-1,12%"
"09.09.2014","28,510","28,630","28,830","28,420","1,52M","-0,78%"
"08.09.2014","28,735","28,735","28,860","28,460","960,77K","-0,02%"
"05.09.2014","28,740","28,850","28,875","28,555","1,06M","-0,66%"
"04.09.2014","28,930","28,515","29,030","28,480","1,64M","0,77%"
"03.09.2014","28,710","28,310","28,735","28,270","1,11M","1,68%"
"02.09.2014","28,235","28,400","28,400","28,195","663,69K","-0,26%"
"01.09.2014","28,310","28,360","28,530","28,250","683,84K","0,04%"
"29.08.2014","28,300","28,590","28,635","28,070","1,06M","-0,88%"
"28.08.2014","28,550","28,640","28,690","28,410","1,71M","-0,73%"
"27.08.2014","28,760","28,815","28,880","28,715","675,65K","-0,14%"
"26.08.2014","28,800","28,560","28,865","28,500","835,05K","0,61%"
"25.08.2014","28,625","28,440","28,675","28,270","577,68K","1,69%"
"22.08.2014","28,150","28,365","28,405","28,040","849,88K","-0,42%"
"21.08.2014","28,270","28,235","28,375","28,105","923,40K","0,37%"
"20.08.2014","28,165","28,325","28,380","28,095","827,88K","-0,32%"
"19.08.2014","28,255","28,405","28,405","28,100","1,56M","-0,16%"
"18.08.2014","28,300","28,260","28,470","28,190","991,67K","1,36%"
"15.08.2014","27,920","28,180","28,315","27,830","1,37M","-0,68%"
"14.08.2014","28,110","28,000","28,165","27,785","1,16M","0,11%"
"13.08.2014","28,080","28,290","28,340","28,055","1,86M","-0,74%"
"12.08.2014","28,290","27,760","28,450","27,745","2,45M","2,22%"
"11.08.2014","27,675","27,490","27,900","27,440","1,04M","1,47%"
"08.08.2014","27,275","27,250","27,545","26,220","1,56M","-0,82%"
"07.08.2014","27,500","27,860","27,975","27,475","3,13M","-1,56%"
"06.08.2014","27,935","28,065","28,095","27,705","1,48M","-0,73%"
"05.08.2014","28,140","28,350","28,450","28,000","1,97M","-0,39%"
"04.08.2014","28,250","29,015","29,165","28,250","1,79M","-2,85%"
"01.08.2014","29,080","29,580","29,900","28,800","1,51M","-1,42%"
"31.07.2014","29,500","29,600","29,875","29,255","1,63M","-0,67%"
"30.07.2014","29,700","29,820","29,880","29,570","1,79M","-0,64%"
"29.07.2014","29,890","30,210","30,240","29,850","1,20M","-1,68%"
"28.07.2014","30,400","30,585","30,710","30,350","1,33M","-0,47%"
"25.07.2014","30,545","30,460","30,775","30,310","1,09M","-0,02%"
"24.07.2014","30,550","30,280","30,580","30,160","1,55M","1,03%"
"23.07.2014","30,240","29,990","30,260","29,900","1,55M","0,70%"
"22.07.2014","30,030","30,015","30,330","29,860","871,31K","0,57%"
"21.07.2014","29,860","29,795","30,100","29,635","2,19M","0,50%"
"18.07.2014","29,710","30,060","30,060","29,605","1,16M","-1,67%"
"17.07.2014","30,215","29,655","30,485","29,585","1,65M","1,82%"
"16.07.2014","29,675","29,610","29,930","29,535","1,16M","0,59%"
"15.07.2014","29,500","29,800","29,805","29,295","1,02M","-1,50%"
"14.07.2014","29,950","30,125","30,325","29,950","1,07M","0,13%"
"11.07.2014","29,910","29,825","30,155","29,790","1,08M","0,10%"
"10.07.2014","29,880","30,300","30,300","29,690","1,41M","-1,35%"
"09.07.2014","30,290","30,320","30,590","30,240","1,26M","-0,20%"
"08.07.2014","30,350","30,565","30,705","30,305","2,59M","-0,72%"
"07.07.2014","30,570","31,160","31,160","30,535","1,13M","-1,85%"
"04.07.2014","31,145","31,255","31,475","31,110","883,67K","-0,65%"
"03.07.2014","31,350","31,075","31,400","31,025","1,31M","0,74%"
"02.07.2014","31,120","30,885","31,200","30,780","2,12M","1,22%"
"01.07.2014","30,745","30,195","30,745","30,065","1,47M","2,08%"
"30.06.2014","30,120","30,015","30,330","29,940","1,38M","0,40%"
"27.06.2014","30,000","29,985","30,090","29,875","1,60M","0,18%"
"26.06.2014","29,945","29,750","30,025","29,545","3,22M","0,10%"
"25.06.2014","29,915","30,190","30,235","29,290","1,91M","-1,51%"
"24.06.2014","30,375","30,430","30,560","30,190","1,09M","-0,39%"
"23.06.2014","30,495","30,700","30,850","30,155","1,35M","-1,10%"
"20.06.2014","30,835","30,840","31,180","30,700","1,28M","-0,03%"
"19.06.2014","30,845","31,145","31,220","30,650","1,15M","-0,23%"
"18.06.2014","30,915","30,870","31,030","30,615","1,26M","0,11%"
"17.06.2014","30,880","31,060","31,220","30,615","819,02K","-0,19%"
"16.06.2014","30,940","30,920","31,105","30,590","856,93K","-0,24%"
"13.06.2014","31,015","31,235","31,305","30,935","785,84K","-0,91%"
"12.06.2014","31,300","31,080","31,585","31,055","894,28K","0,61%"
"11.06.2014","31,110","31,445","31,685","30,735","1,45M","-1,07%"
"10.06.2014","31,445","31,700","31,845","31,340","912,53K","-0,99%"
"09.06.2014","31,760","31,725","31,920","31,560","769,99K","0,11%"
"06.06.2014","31,725","31,975","32,140","31,555","1,39M","-0,72%"
"05.06.2014","31,955","31,900","32,190","31,685","871,93K","0,17%"
"04.06.2014","31,900","31,855","32,030","31,535","1,06M","0,13%"
"03.06.2014","31,860","32,045","32,245","31,815","1,07M","-0,13%"
"02.06.2014","31,900","32,400","32,435","31,655","1,28M","-1,02%"
"30.05.2014","32,230","31,985","32,430","31,795","2,38M","1,15%"
"29.05.2014","31,865","32,095","32,270","31,720","595,38K","-0,25%"
"28.05.2014","31,945","31,890","32,200","31,860","904,18K","0,16%"
"27.05.2014","31,895","32,040","32,070","31,780","990,41K","-0,45%"
"26.05.2014","32,040","31,595","32,165","31,520","514,25K","1,81%"
"23.05.2014","31,470","31,565","31,630","31,315","601,87K","-0,41%"
"22.05.2014","31,600","31,515","31,720","31,400","700,71K","0,35%"
"21.05.2014","31,490","30,990","31,670","30,795","1,01M","1,16%"
"20.05.2014","31,130","30,990","31,245","30,920","762,55K","0,66%"
"19.05.2014","30,925","31,365","31,515","30,835","1,07M","-1,47%"
"16.05.2014","31,385","31,550","31,785","30,965","956,97K","-0,52%"
"15.05.2014","31,550","32,015","32,135","31,325","1,15M","-1,33%"
"14.05.2014","31,975","32,200","32,285","31,875","1,12M","-0,12%"
"13.05.2014","32,015","31,970","32,180","31,770","1,50M","0,57%"
"12.05.2014","31,835","31,875","32,290","31,605","1,09M","0,30%"
"09.05.2014","31,740","31,510","31,955","31,255","1,25M","0,32%"
"08.05.2014","31,640","31,655","31,960","31,415","1,06M","0,68%"
"07.05.2014","31,425","31,335","31,780","31,115","2,51M","-0,36%"
"06.05.2014","31,540","30,670","31,925","30,650","2,59M","4,16%"
"05.05.2014","30,280","30,205","30,325","29,765","610,98K","0,33%"
"02.05.2014","30,180","29,785","30,180","29,670","1,47M","0,75%"
"30.04.2014","29,955","29,895","30,270","29,830","1,31M","-0,15%"
"29.04.2014","30,000","29,795","30,120","29,775","1,09M","0,84%"
"28.04.2014","29,750","30,080","30,120","29,610","676,54K","-0,73%"
"25.04.2014","29,970","30,010","30,180","29,770","866,98K","-0,68%"
"24.04.2014","30,175","30,180","30,275","29,755","1,61M","0,38%"
"23.04.2014","30,060","29,960","30,280","29,930","1,57M","0,70%"
"22.04.2014","29,850","29,415","29,900","29,290","1,56M","2,16%"
"17.04.2014","29,220","29,445","29,560","29,100","1,21M","-0,92%"
"16.04.2014","29,490","29,360","29,555","29,150","945,50K","0,96%"
"15.04.2014","29,210","28,960","29,485","28,865","1,28M","1,07%"
"14.04.2014","28,900","29,185","29,250","28,660","1,41M","-1,62%"
"11.04.2014","29,375","29,975","30,080","29,250","1,60M","-2,64%"
"10.04.2014","30,170","30,315","30,390","29,975","1,33M","-0,26%"
"09.04.2014","30,250","30,310","30,595","30,195","1,05M","0,05%"
"08.04.2014","30,235","30,775","30,820","29,860","1,26M","-1,51%"
"07.04.2014","30,700","30,795","31,145","30,565","1,12M","-0,92%"
"04.04.2014","30,985","30,535","30,985","30,320","1,63M","1,76%"
"03.04.2014","30,450","30,785","30,930","30,315","1,73M","-0,81%"
"02.04.2014","30,700","30,825","30,850","30,510","1,23M","-0,13%"
"01.04.2014","30,740","30,310","30,785","30,190","2,38M","1,96%"
"31.03.2014","30,150","29,645","30,750","29,390","2,54M","2,22%"
"28.03.2014","29,495","29,360","29,625","29,220","1,84M","1,17%"
"27.03.2014","29,155","28,655","29,695","28,645","1,99M","1,39%"
"26.03.2014","28,755","28,380","28,850","28,330","2,02M","1,39%"
"25.03.2014","28,360","28,730","28,810","28,300","1,91M","-0,63%"
"24.03.2014","28,540","28,300","28,765","27,865","2,08M","0,90%"
"21.03.2014","28,285","29,010","29,100","28,260","2,76M","-2,52%"
"20.03.2014","29,015","29,070","29,200","28,745","1,37M","-0,84%"
"19.03.2014","29,260","29,500","29,535","29,125","1,45M","-0,51%"
"18.03.2014","29,410","29,815","29,900","29,380","1,51M","-1,82%"
"17.03.2014","29,955","29,300","30,110","29,265","1,05M","2,32%"
"14.03.2014","29,275","29,630","29,815","29,075","2,14M","-1,93%"
"13.03.2014","29,850","30,260","30,515","29,765","1,35M","-1,37%"
"12.03.2014","30,265","30,370","30,530","30,150","827,28K","-0,87%"
"11.03.2014","30,530","30,590","30,845","30,435","832,20K","-0,07%"
"10.03.2014","30,550","30,780","30,940","30,435","1,85M","-1,00%"
"07.03.2014","30,860","31,425","31,500","30,850","1,35M","-1,56%"
"06.03.2014","31,350","31,450","31,570","31,100","5,41M","0,87%"
"05.03.2014","31,080","31,430","31,450","31,045","1,66M","-1,07%"
"04.03.2014","31,415","31,290","31,470","30,940","1,89M","1,68%"
"03.03.2014","30,895","31,450","31,475","30,660","2,12M","-3,04%"
"28.02.2014","31,865","31,820","31,945","31,250","1,78M","1,69%"
"27.02.2014","31,335","31,770","31,840","31,200","1,45M","-1,48%"
"26.02.2014","31,805","31,820","32,045","31,700","1,51M","-0,03%"
"25.02.2014","31,815","31,495","31,815","31,335","1,29M","1,02%"
"24.02.2014","31,495","31,500","31,530","31,060","1,60M","-0,79%"
"21.02.2014","31,745","31,505","31,760","31,305","1,28M","0,91%"
"20.02.2014","31,460","31,120","31,525","31,030","948,20K","-0,05%"
"19.02.2014","31,475","31,260","31,615","31,135","944,36K","0,29%"
"18.02.2014","31,385","31,360","31,865","31,085","1,06M","0,42%"
"17.02.2014","31,255","31,325","31,550","31,180","522,39K","-0,24%"
"14.02.2014","31,330","31,245","31,570","31,015","1,13M","0,64%"
"13.02.2014","31,130","30,670","31,220","30,315","1,13M","1,12%"
"12.02.2014","30,785","30,840","30,860","30,540","793,12K","0,37%"
"11.02.2014","30,670","30,240","30,815","30,185","1,66M","1,84%"
"10.02.2014","30,115","29,970","30,140","29,835","902,99K","0,94%"
"07.02.2014","29,835","29,840","30,020","29,655","1,98M","0,45%"
"06.02.2014","29,700","29,610","29,800","29,535","2,42M","0,85%"
"05.02.2014","29,450","29,665","29,800","29,320","1,34M","-0,88%"
"04.02.2014","29,710","29,665","29,985","29,110","1,63M","0,22%"
"03.02.2014","29,645","29,500","30,155","29,400","1,41M","0,99%"
"31.01.2014","29,355","30,000","30,185","29,205","1,69M","-2,96%"
"30.01.2014","30,250","30,280","30,425","29,865","1,05M","0,12%"
"29.01.2014","30,215","30,110","30,450","29,625","1,42M","0,83%"
"28.01.2014","29,965","29,760","30,025","29,580","852,38K","1,30%"
"27.01.2014","29,580","29,890","30,070","29,250","1,64M","-0,85%"
"24.01.2014","29,835","30,555","30,740","29,735","1,72M","-2,31%"
"23.01.2014","30,540","30,050","30,580","29,880","1,78M","1,43%"
"22.01.2014","30,110","30,055","30,270","29,970","1,37M","0,37%"
"21.01.2014","30,000","30,150","30,245","29,900","1,04M","-0,50%"
