"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"16.03.2020","91,36","99,07","100,95","90,09","-","-15,52%"
"13.03.2020","108,15","106,85","117,30","106,40","642,59K","4,24%"
"12.03.2020","103,75","114,05","116,15","103,60","734,94K","-15,34%"
"11.03.2020","122,55","123,75","124,65","120,30","586,53K","0,33%"
"10.03.2020","122,15","132,00","132,30","122,15","387,16K","-3,74%"
"09.03.2020","126,90","128,75","131,40","126,05","632,02K","-6,59%"
"06.03.2020","135,85","140,10","140,35","134,40","319,78K","-4,97%"
"05.03.2020","142,95","146,00","146,35","141,95","251,58K","-1,52%"
"04.03.2020","145,15","142,80","146,85","142,35","249,00K","1,50%"
"03.03.2020","143,00","143,30","146,85","142,10","612,50K","0,53%"
"02.03.2020","142,25","147,30","148,70","140,00","355,62K","-1,90%"
"28.02.2020","145,00","147,70","147,70","143,50","515,15K","-3,81%"
"27.02.2020","150,75","152,20","154,05","148,50","322,96K","-2,11%"
"26.02.2020","154,00","154,00","155,90","149,35","463,53K","-0,71%"
"25.02.2020","155,10","160,25","161,15","155,10","328,74K","-2,11%"
"24.02.2020","158,45","164,85","164,95","157,65","383,47K","-5,46%"
"21.02.2020","167,60","167,60","168,90","166,95","136,80K","-0,21%"
"20.02.2020","167,95","169,20","169,75","167,35","114,75K","-0,89%"
"19.02.2020","169,45","168,80","170,65","168,25","97,39K","0,77%"
"18.02.2020","168,15","167,05","168,40","166,70","80,75K","0,18%"
"17.02.2020","167,85","167,95","168,45","167,60","67,22K","-0,30%"
"14.02.2020","168,35","166,50","168,35","166,40","112,47K","1,11%"
"13.02.2020","166,50","168,00","168,60","165,65","181,57K","-1,30%"
"12.02.2020","168,70","169,15","169,70","168,15","95,46K","-0,18%"
"11.02.2020","169,00","169,15","169,40","168,65","123,42K","0,27%"
"10.02.2020","168,55","168,85","169,30","168,20","144,22K","-0,35%"
"07.02.2020","169,15","169,60","170,05","168,55","356,67K","-0,50%"
"06.02.2020","170,00","172,35","172,35","169,50","193,29K","-0,64%"
"05.02.2020","171,10","169,00","171,95","168,60","196,99K","1,24%"
"04.02.2020","169,00","168,95","170,00","168,65","98,99K","0,30%"
"03.02.2020","168,50","167,05","168,65","166,85","163,59K","0,81%"
"31.01.2020","167,15","167,80","167,85","166,25","161,50K","-0,15%"
"30.01.2020","167,40","166,75","167,65","166,65","185,79K","0,00%"
"29.01.2020","167,40","166,45","167,80","166,25","1,13M","0,15%"
"28.01.2020","167,15","165,85","167,45","164,90","162,21K","1,00%"
"27.01.2020","165,50","166,10","167,00","165,45","110,58K","-1,78%"
"24.01.2020","168,50","169,10","170,35","168,50","160,86K","0,00%"
"23.01.2020","168,50","169,60","169,65","166,60","149,51K","-0,74%"
"22.01.2020","169,75","169,80","172,05","169,70","100,22K","-0,15%"
"21.01.2020","170,00","172,00","172,55","169,65","120,13K","-1,76%"
"20.01.2020","173,05","172,80","174,35","172,10","81,15K","0,06%"
"17.01.2020","172,95","174,50","177,15","172,95","139,51K","-0,89%"
"16.01.2020","174,50","174,25","175,25","173,45","84,22K","0,23%"
"15.01.2020","174,10","174,55","174,55","172,90","100,70K","0,00%"
"14.01.2020","174,10","172,10","174,20","171,85","513,75K","1,22%"
"13.01.2020","172,00","171,70","172,05","170,30","92,01K","0,23%"
"10.01.2020","171,60","170,90","173,45","170,80","160,51K","0,94%"
"09.01.2020","170,00","169,95","170,55","168,50","486,85K","0,83%"
"08.01.2020","168,60","167,95","169,05","167,50","132,56K","0,21%"
"07.01.2020","168,25","169,45","170,15","167,90","233,44K","-0,44%"
"06.01.2020","169,00","169,40","169,55","167,25","78,24K","-0,65%"
"03.01.2020","170,10","170,35","170,50","168,45","107,82K","-0,70%"
"02.01.2020","171,30","173,15","173,15","170,20","94,14K","0,47%"
"31.12.2019","170,50","171,05","172,75","170,50","73,39K","-1,47%"
"30.12.2019","173,05","175,10","175,10","173,05","59,69K","-1,14%"
"27.12.2019","175,05","175,10","175,40","173,80","99,09K","0,69%"
"24.12.2019","173,85","174,05","174,35","172,75","28,26K","0,29%"
"23.12.2019","173,35","171,90","175,00","171,00","96,65K","0,73%"
"20.12.2019","172,10","172,20","172,45","170,70","333,14K","0,50%"
"19.12.2019","171,25","174,50","175,15","171,25","136,48K","-1,81%"
"18.12.2019","174,40","174,30","175,85","174,00","200,73K","-0,34%"
"17.12.2019","175,00","174,20","175,80","174,00","199,76K","0,29%"
"16.12.2019","174,50","175,95","176,35","174,10","378,55K","-0,26%"
"13.12.2019","174,95","173,90","175,80","172,95","254,51K","2,07%"
"12.12.2019","171,40","170,25","172,55","170,20","346,03K","0,68%"
"11.12.2019","170,25","166,20","170,25","166,20","199,45K","2,34%"
"10.12.2019","166,35","166,70","167,30","164,45","789,91K","0,03%"
"09.12.2019","166,30","165,50","167,35","165,40","86,27K","0,42%"
"06.12.2019","165,60","163,80","166,10","163,15","98,97K","1,28%"
"05.12.2019","163,50","165,20","165,40","162,85","559,91K","-0,64%"
"04.12.2019","164,55","163,50","165,25","163,40","173,98K","0,95%"
"03.12.2019","163,00","163,25","164,00","162,35","167,83K","-0,21%"
"02.12.2019","163,35","166,90","168,05","163,00","148,56K","-2,01%"
"29.11.2019","166,70","166,35","168,05","166,25","234,22K","-0,54%"
"28.11.2019","167,60","168,95","169,05","167,05","58,73K","-0,83%"
"27.11.2019","169,00","169,65","170,20","168,10","126,11K","0,03%"
"26.11.2019","168,95","166,80","169,40","166,80","522,11K","1,47%"
"25.11.2019","166,50","167,35","167,85","166,45","101,14K","0,12%"
"22.11.2019","166,30","166,15","167,35","165,65","123,78K","0,36%"
"21.11.2019","165,70","166,85","167,45","165,40","135,61K","-1,07%"
"20.11.2019","167,50","167,65","168,15","166,65","125,50K","-0,50%"
"19.11.2019","168,35","167,95","169,65","167,40","106,10K","0,72%"
"18.11.2019","167,15","166,10","167,15","165,35","127,68K","0,33%"
"15.11.2019","166,60","163,85","166,60","163,75","162,96K","2,24%"
"14.11.2019","162,95","163,35","163,70","162,50","108,99K","-0,24%"
"13.11.2019","163,35","165,25","166,00","161,85","166,50K","-1,54%"
"12.11.2019","165,90","168,70","168,90","165,70","293,54K","-1,54%"
"11.11.2019","168,50","167,65","168,70","167,20","173,14K","0,60%"
"08.11.2019","167,50","167,50","168,05","166,75","96,81K","-0,18%"
"07.11.2019","167,80","167,30","168,05","166,35","99,91K","0,84%"
"06.11.2019","166,40","167,00","168,20","166,25","142,54K","-0,60%"
"05.11.2019","167,40","167,65","168,05","166,15","238,92K","-0,15%"
"04.11.2019","167,65","167,50","168,65","166,55","202,03K","0,15%"
"01.11.2019","167,40","164,90","168,55","164,85","149,00K","1,76%"
"31.10.2019","164,50","163,80","164,95","163,15","172,98K","0,30%"
"30.10.2019","164,00","167,60","167,70","163,25","226,63K","-2,38%"
"29.10.2019","168,00","166,25","169,25","166,25","186,52K","0,72%"
"28.10.2019","166,80","164,40","166,80","163,50","176,83K","1,09%"
"25.10.2019","165,00","164,40","165,15","163,70","91,61K","0,55%"
"24.10.2019","164,10","164,45","164,75","162,45","152,22K","-0,33%"
"23.10.2019","164,65","167,60","167,75","164,25","189,07K","-1,64%"
"22.10.2019","167,40","167,45","168,75","167,00","146,20K","-0,18%"
"21.10.2019","167,70","168,40","168,75","166,05","125,53K","-0,15%"
"18.10.2019","167,95","170,95","171,85","167,50","169,31K","-1,78%"
"17.10.2019","171,00","167,20","172,20","167,20","332,59K","2,09%"
"16.10.2019","167,50","168,80","169,60","167,50","115,77K","-0,68%"
"15.10.2019","168,65","167,95","169,20","167,75","341,25K","0,42%"
"14.10.2019","167,95","168,90","169,30","167,25","87,34K","-0,47%"
"11.10.2019","168,75","167,90","169,10","167,00","145,01K","0,96%"
"10.10.2019","167,15","166,65","167,45","165,00","93,40K","0,45%"
"09.10.2019","166,40","164,95","166,40","164,45","206,96K","1,19%"
"08.10.2019","164,45","166,30","166,55","163,75","141,84K","-0,66%"
"07.10.2019","165,55","166,95","167,30","164,25","115,03K","-0,69%"
"04.10.2019","166,70","167,00","167,00","164,80","186,06K","0,51%"
"03.10.2019","165,85","167,05","168,30","165,10","131,51K","-0,39%"
"02.10.2019","166,50","168,65","169,60","166,15","273,06K","-1,68%"
"01.10.2019","169,35","168,75","169,75","167,95","240,95K","0,80%"
"30.09.2019","168,00","167,00","168,35","167,00","194,44K","0,54%"
"27.09.2019","167,10","166,15","167,75","165,80","155,62K","1,00%"
"26.09.2019","165,45","165,05","165,75","163,55","168,49K","0,24%"
"25.09.2019","165,05","163,25","166,65","162,95","203,64K","0,55%"
"24.09.2019","164,15","161,85","164,30","161,60","142,06K","1,42%"
"23.09.2019","161,85","162,45","163,40","161,55","96,58K","-1,28%"
"20.09.2019","163,95","163,75","164,95","163,05","284,11K","0,31%"
"19.09.2019","163,45","163,55","164,50","163,25","239,80K","-0,03%"
"18.09.2019","163,50","161,55","164,40","161,55","200,30K","0,83%"
"17.09.2019","162,15","161,30","162,40","160,85","175,34K","0,53%"
"16.09.2019","161,30","163,35","163,40","161,30","416,01K","-1,89%"
"13.09.2019","164,40","166,00","166,00","163,80","113,76K","-0,87%"
"12.09.2019","165,85","166,85","167,90","165,25","166,88K","-0,09%"
"11.09.2019","166,00","167,00","167,00","164,30","142,78K","0,00%"
"10.09.2019","166,00","164,50","166,00","163,00","173,05K","0,88%"
"09.09.2019","164,55","167,35","167,35","164,25","112,97K","-1,58%"
"06.09.2019","167,20","166,85","167,70","166,35","80,87K","0,06%"
"05.09.2019","167,10","166,65","167,85","166,20","92,90K","0,75%"
"04.09.2019","165,85","166,00","167,15","165,85","94,76K","0,33%"
"03.09.2019","165,30","165,55","166,20","164,40","132,79K","-0,09%"
"02.09.2019","165,45","163,95","165,95","163,95","327,12K","0,88%"
"30.08.2019","164,00","164,85","165,45","163,75","128,58K","-0,03%"
"29.08.2019","164,05","163,20","164,85","163,20","121,79K","0,40%"
"28.08.2019","163,40","163,60","163,95","162,35","123,60K","-0,52%"
"27.08.2019","164,25","162,75","164,25","161,55","186,89K","1,08%"
"26.08.2019","162,50","160,70","163,40","160,30","59,11K","0,68%"
"23.08.2019","161,40","163,20","164,25","161,40","227,80K","-0,77%"
"22.08.2019","162,65","163,10","163,75","161,80","181,51K","-0,52%"
"21.08.2019","163,50","162,75","164,00","162,75","93,67K","0,68%"
"20.08.2019","162,40","163,65","164,55","162,40","77,65K","-0,92%"
"19.08.2019","163,90","163,05","164,30","162,75","122,53K","0,64%"
"16.08.2019","162,85","161,65","162,95","161,20","141,15K","1,02%"
"15.08.2019","161,20","161,30","162,85","160,40","212,92K","0,31%"
"14.08.2019","160,70","161,35","162,10","160,20","392,31K","-0,65%"
"13.08.2019","161,75","163,15","163,80","161,70","193,93K","-1,55%"
"12.08.2019","164,30","163,60","164,80","162,25","177,88K","0,89%"
"09.08.2019","162,85","163,50","164,35","162,35","231,76K","-0,61%"
"08.08.2019","163,85","163,15","163,85","161,20","132,92K","0,89%"
"07.08.2019","162,40","161,15","163,20","161,15","218,28K","0,87%"
"06.08.2019","161,00","161,00","162,50","160,90","142,17K","-0,03%"
"05.08.2019","161,05","163,60","164,00","160,95","165,65K","-2,36%"
"02.08.2019","164,95","165,00","167,55","164,90","199,93K","-1,49%"
"01.08.2019","167,45","163,80","167,45","162,65","213,64K","2,04%"
"31.07.2019","164,10","169,00","169,00","163,85","310,65K","-3,24%"
"30.07.2019","169,60","172,00","172,00","168,65","463,22K","-1,05%"
"29.07.2019","171,40","170,85","172,80","170,60","328,55K","0,23%"
"26.07.2019","171,00","171,75","172,70","170,45","191,40K","-0,26%"
"25.07.2019","171,45","174,70","175,45","171,45","165,09K","-1,47%"
"24.07.2019","174,00","174,15","174,95","173,10","120,61K","-0,20%"
"23.07.2019","174,35","174,65","175,55","173,80","161,70K","0,20%"
"22.07.2019","174,00","173,45","174,10","172,20","106,91K","0,29%"
"19.07.2019","173,50","174,95","175,55","173,40","141,17K","-0,34%"
"18.07.2019","174,10","173,80","174,65","172,85","199,33K","-0,85%"
"17.07.2019","175,60","175,35","176,35","174,80","174,10K","0,03%"
"16.07.2019","175,55","174,85","176,05","174,25","145,26K","0,31%"
"15.07.2019","175,00","173,75","175,35","172,95","113,63K","1,04%"
"12.07.2019","173,20","171,95","173,45","171,95","162,42K","0,73%"
"11.07.2019","171,95","173,25","174,20","171,35","138,30K","-0,66%"
"10.07.2019","173,10","173,55","173,85","172,35","143,66K","-0,40%"
"09.07.2019","173,80","172,80","174,80","172,80","142,95K","0,17%"
"08.07.2019","173,50","173,25","174,70","173,15","140,03K","0,09%"
"05.07.2019","173,35","177,75","178,00","172,50","160,52K","-2,37%"
"04.07.2019","177,55","177,50","177,95","177,00","240,06K","0,23%"
"03.07.2019","177,15","176,90","179,35","176,85","134,07K","0,51%"
"02.07.2019","176,25","176,45","177,65","175,75","185,15K","0,95%"
"01.07.2019","174,60","176,50","176,50","174,30","350,26K","0,17%"
"28.06.2019","174,30","172,80","175,15","172,35","182,20K","1,31%"
"27.06.2019","172,05","173,60","173,70","171,75","372,94K","-0,35%"
"26.06.2019","172,65","175,80","176,20","171,25","312,29K","-2,62%"
"25.06.2019","177,30","176,60","177,55","175,85","145,77K","-0,03%"
"24.06.2019","177,35","175,70","177,35","175,60","187,74K","1,28%"
"21.06.2019","175,10","177,05","178,10","174,75","500,68K","-0,79%"
"20.06.2019","176,50","179,00","179,30","176,05","239,42K","-0,87%"
"19.06.2019","178,05","177,90","179,90","177,85","127,42K","0,25%"
"18.06.2019","177,60","172,70","178,55","172,70","297,55K","2,69%"
"17.06.2019","172,95","173,30","174,35","172,85","139,41K","-0,14%"
"14.06.2019","173,20","174,05","174,75","173,10","159,82K","-0,74%"
"13.06.2019","174,50","174,35","176,05","173,90","147,36K","-0,23%"
"12.06.2019","174,90","172,65","175,00","172,65","307,24K","0,81%"
"11.06.2019","173,50","173,50","173,95","172,80","528,90K","0,46%"
"10.06.2019","172,70","172,50","173,25","172,30","60,69K","0,12%"
"07.06.2019","172,50","171,00","173,05","170,40","197,95K","1,08%"
"06.06.2019","170,65","169,80","171,65","169,40","218,83K","0,53%"
"05.06.2019","169,75","167,30","169,75","167,00","1,07M","1,95%"
"04.06.2019","166,50","166,10","168,10","165,80","184,07K","-0,27%"
"03.06.2019","166,95","164,20","166,95","163,95","230,99K","1,24%"
"31.05.2019","164,90","166,15","167,30","164,25","146,26K","-1,43%"
"30.05.2019","167,30","165,55","167,50","164,95","74,61K","1,30%"
"29.05.2019","165,15","166,30","166,85","164,95","150,06K","-1,46%"
"28.05.2019","167,60","167,35","168,45","165,75","225,94K","0,24%"
"27.05.2019","167,20","167,40","169,00","167,05","47,18K","0,06%"
"24.05.2019","167,10","166,35","167,50","166,10","133,74K","0,81%"
"23.05.2019","165,75","167,15","167,60","165,55","318,19K","-1,34%"
"22.05.2019","168,00","166,60","168,45","166,50","197,73K","0,15%"
"21.05.2019","167,75","166,00","168,10","164,95","113,37K","1,67%"
"20.05.2019","165,00","166,50","166,55","164,05","147,86K","-1,05%"
"17.05.2019","166,75","167,70","168,10","165,45","124,66K","-0,80%"
"16.05.2019","168,10","167,10","168,10","166,40","130,61K","0,66%"
"15.05.2019","167,00","165,50","167,45","165,05","396,17K","0,88%"
"14.05.2019","165,55","164,00","165,55","163,90","173,90K","1,13%"
"13.05.2019","163,70","164,75","164,75","162,70","302,39K","-0,09%"
"10.05.2019","163,85","165,10","165,20","163,55","171,33K","-0,76%"
"09.05.2019","165,10","163,85","165,20","162,95","259,57K","0,33%"
"08.05.2019","164,55","163,50","165,10","163,40","165,07K","0,09%"
"07.05.2019","164,40","164,90","166,10","163,65","214,62K","-0,30%"
"06.05.2019","164,90","163,10","164,90","162,75","718,90K","-0,21%"
"03.05.2019","165,25","166,50","166,65","165,25","317,86K","-0,30%"
"02.05.2019","165,75","166,30","167,55","165,25","1,07M","0,24%"
"30.04.2019","165,35","163,60","166,20","162,50","226,07K","1,57%"
"29.04.2019","162,80","162,80","163,15","161,80","628,13K","0,03%"
"26.04.2019","162,75","161,10","163,35","160,65","206,26K","1,21%"
"25.04.2019","160,80","159,60","161,35","159,40","1,25M","0,34%"
"24.04.2019","160,25","158,65","160,30","158,65","1,74M","0,79%"
"23.04.2019","159,00","159,50","159,50","157,10","1,81M","0,06%"
"18.04.2019","158,90","160,80","160,80","158,40","659,72K","0,32%"
"17.04.2019","158,40","158,25","158,95","156,15","140,67K","-3,41%"
"16.04.2019","164,00","165,15","165,50","163,60","169,74K","-0,61%"
"15.04.2019","165,00","164,10","165,80","163,80","600,74K","0,98%"
"12.04.2019","163,40","163,55","163,95","162,25","199,85K","-0,06%"
"11.04.2019","163,50","162,75","163,75","161,35","1,19M","0,71%"
"10.04.2019","162,35","161,20","162,70","160,95","1,67M","2,11%"
"09.04.2019","159,00","159,35","160,30","158,55","888,90K","0,00%"
"08.04.2019","159,00","161,10","161,10","158,25","659,46K","-2,09%"
"05.04.2019","162,40","162,85","163,15","161,95","155,22K","0,15%"
"04.04.2019","162,15","163,75","164,55","162,10","671,66K","-0,98%"
"03.04.2019","163,75","162,00","164,00","161,15","150,81K","1,30%"
"02.04.2019","161,65","160,75","162,30","159,45","372,27K","0,59%"
"01.04.2019","160,70","160,70","161,80","160,50","322,27K","0,12%"
"29.03.2019","160,50","161,90","162,00","159,50","1,98M","-1,65%"
"28.03.2019","163,20","163,15","164,25","162,40","137,27K","0,21%"
"27.03.2019","162,85","160,75","163,05","160,25","171,45K","1,72%"
"26.03.2019","160,10","160,55","160,65","159,15","102,56K","0,22%"
"25.03.2019","159,75","159,25","160,45","158,90","324,08K","0,19%"
"22.03.2019","159,45","162,40","162,40","159,45","319,06K","-1,51%"
"21.03.2019","161,90","161,15","162,40","160,65","135,96K","-0,09%"
"20.03.2019","162,05","164,55","164,75","161,55","193,40K","-2,47%"
"19.03.2019","166,15","164,00","166,45","163,60","150,76K","1,59%"
"18.03.2019","163,55","161,95","163,55","161,90","118,86K","1,02%"
"15.03.2019","161,90","159,90","161,90","159,70","287,12K","1,50%"
"14.03.2019","159,50","158,60","161,00","158,55","309,65K","0,63%"
"13.03.2019","158,50","157,65","158,55","156,65","231,45K","-0,28%"
"12.03.2019","158,95","158,20","159,15","157,75","131,96K","0,73%"
"11.03.2019","157,80","158,90","159,00","157,00","245,77K","-0,44%"
"08.03.2019","158,50","158,25","159,35","158,25","199,02K","0,00%"
"07.03.2019","158,50","158,90","159,35","158,00","231,29K","-0,19%"
"06.03.2019","158,80","159,25","160,55","158,75","237,19K","-0,31%"
"05.03.2019","159,30","157,45","159,30","156,90","203,02K","1,24%"
"04.03.2019","157,35","156,30","158,15","156,25","136,95K","0,90%"
"01.03.2019","155,95","158,00","158,30","155,95","139,92K","-0,61%"
"28.02.2019","156,90","154,90","157,95","154,90","256,78K","0,90%"
"27.02.2019","155,50","158,25","158,65","155,20","157,68K","-1,46%"
"26.02.2019","157,80","155,00","157,80","155,00","149,68K","1,15%"
"25.02.2019","156,00","156,05","156,60","154,75","94,09K","0,13%"
"22.02.2019","155,80","155,10","156,00","154,75","112,38K","0,26%"
"21.02.2019","155,40","154,40","155,70","153,95","120,58K","0,91%"
"20.02.2019","154,00","154,10","155,80","153,65","380,00K","0,06%"
"19.02.2019","153,90","153,75","153,90","152,90","99,07K","0,03%"
"18.02.2019","153,85","153,90","153,90","152,30","171,59K","0,20%"
"15.02.2019","153,55","150,35","153,55","149,65","166,13K","2,13%"
"14.02.2019","150,35","150,30","151,00","148,95","142,80K","0,67%"
"13.02.2019","149,35","149,95","150,25","148,45","138,37K","-0,17%"
"12.02.2019","149,60","148,75","150,60","148,05","120,56K","1,22%"
"11.02.2019","147,80","149,00","150,15","147,80","214,57K","0,07%"
"08.02.2019","147,70","148,85","149,25","147,70","181,22K","-1,04%"
"07.02.2019","149,25","150,20","151,40","149,20","160,66K","-0,67%"
"06.02.2019","150,25","151,50","152,00","149,85","96,21K","-1,02%"
"05.02.2019","151,80","150,50","151,80","149,35","286,90K","1,07%"
"04.02.2019","150,20","151,00","151,10","149,65","179,12K","-0,56%"
"01.02.2019","151,05","150,95","151,50","148,10","91,81K","0,17%"
"31.01.2019","150,80","148,85","150,95","148,85","767,32K","1,38%"
"30.01.2019","148,75","148,10","148,85","147,55","253,53K","0,68%"
"29.01.2019","147,75","147,85","149,35","147,45","156,81K","0,24%"
"28.01.2019","147,40","149,80","150,40","146,55","154,35K","-1,93%"
"25.01.2019","150,30","151,70","153,95","148,80","202,95K","-0,20%"
"24.01.2019","150,60","148,90","150,75","148,40","242,39K","1,24%"
"23.01.2019","148,75","146,60","149,75","145,90","182,53K","1,16%"
"22.01.2019","147,05","145,15","147,15","144,50","790,83K","1,59%"
"21.01.2019","144,75","143,55","146,45","143,55","152,49K","1,29%"
"18.01.2019","142,90","142,30","143,10","141,75","241,30K","1,10%"
"17.01.2019","141,35","141,50","141,85","140,60","122,32K","-0,81%"
"16.01.2019","142,50","139,85","143,20","139,70","172,84K","2,55%"
"15.01.2019","138,95","139,50","140,20","137,20","162,63K","0,32%"
"14.01.2019","138,50","139,45","140,35","138,30","117,35K","-0,68%"
"11.01.2019","139,45","139,65","139,90","138,65","710,39K","0,14%"
"10.01.2019","139,25","138,35","139,50","137,55","181,66K","0,54%"
"09.01.2019","138,50","141,30","141,65","138,35","163,96K","-1,07%"
"08.01.2019","140,00","139,25","141,05","138,80","179,86K","0,61%"
"07.01.2019","139,15","141,00","141,10","138,20","92,66K","-0,96%"
"04.01.2019","140,50","137,85","140,95","137,70","110,21K","2,52%"
"03.01.2019","137,05","136,45","139,15","136,40","461,15K","0,04%"
"02.01.2019","137,00","134,75","138,00","133,95","143,46K","0,92%"
"31.12.2018","135,75","136,45","137,75","135,75","63,45K","-0,18%"
"28.12.2018","136,00","134,10","136,10","133,80","108,92K","1,76%"
"27.12.2018","133,65","136,30","136,30","133,05","105,95K","-1,07%"
"24.12.2018","135,10","134,90","135,85","134,05","251,77K","-0,63%"
"21.12.2018","135,95","134,80","136,20","134,00","827,19K","0,70%"
"20.12.2018","135,00","134,85","136,60","133,95","127,98K","-1,03%"
"19.12.2018","136,40","137,15","138,45","135,95","730,39K","-0,29%"
"18.12.2018","136,80","138,50","140,30","136,80","315,97K","-1,19%"
"17.12.2018","138,45","140,55","141,40","138,45","276,08K","-1,49%"
"14.12.2018","140,55","140,40","141,40","139,90","884,27K","-0,57%"
"13.12.2018","141,35","144,00","145,85","140,25","254,87K","-1,22%"
"12.12.2018","143,10","144,10","145,80","143,10","284,85K","0,28%"
"11.12.2018","142,70","140,55","144,25","140,10","311,04K","2,22%"
"10.12.2018","139,60","139,20","140,50","139,20","147,93K","-0,29%"
"07.12.2018","140,00","141,15","141,55","139,95","154,61K","-0,36%"
"06.12.2018","140,50","139,25","140,80","138,45","314,16K","0,25%"
"05.12.2018","140,15","139,50","140,70","139,25","103,97K","-0,46%"
"04.12.2018","140,80","141,20","142,10","140,10","149,20K","0,36%"
"03.12.2018","140,30","142,55","142,55","139,00","130,11K","0,07%"
"30.11.2018","140,20","142,15","142,80","139,50","250,18K","-1,30%"
"29.11.2018","142,05","143,40","144,40","141,70","292,65K","-0,07%"
"28.11.2018","142,15","142,15","143,05","141,55","251,21K","0,49%"
"27.11.2018","141,45","139,70","142,35","139,70","406,83K","1,36%"
"26.11.2018","139,55","137,15","139,70","137,10","310,71K","2,27%"
"23.11.2018","136,45","135,95","137,35","135,95","113,05K","0,33%"
"22.11.2018","136,00","134,75","136,60","134,45","367,17K","0,04%"
"21.11.2018","135,95","133,50","135,95","132,35","174,02K","2,26%"
"20.11.2018","132,95","132,60","133,60","131,70","112,33K","-0,04%"
"19.11.2018","133,00","132,85","135,35","132,70","163,98K","-0,71%"
"16.11.2018","133,95","135,00","135,20","132,75","143,29K","-0,41%"
"15.11.2018","134,50","135,60","137,00","134,35","129,10K","-0,74%"
"14.11.2018","135,50","136,55","137,25","134,80","152,06K","-1,17%"
"13.11.2018","137,10","137,15","138,65","136,85","221,68K","0,07%"
"12.11.2018","137,00","140,05","140,05","137,00","230,55K","-1,72%"
"09.11.2018","139,40","139,10","139,85","138,25","448,39K","0,29%"
"08.11.2018","139,00","139,65","140,10","138,70","83,04K","-0,14%"
"07.11.2018","139,20","138,65","141,05","138,55","139,69K","0,61%"
"06.11.2018","138,35","138,65","138,65","137,05","107,48K","0,07%"
"05.11.2018","138,25","137,45","138,45","136,85","224,03K","0,29%"
"02.11.2018","137,85","140,95","141,70","137,25","234,82K","-1,18%"
"01.11.2018","139,50","140,60","141,60","138,85","192,66K","-1,17%"
"31.10.2018","141,15","141,50","143,00","139,10","247,47K","0,82%"
"30.10.2018","140,00","140,05","141,45","139,30","206,91K","0,76%"
"29.10.2018","138,95","140,15","141,45","138,95","125,04K","-0,57%"
"26.10.2018","139,75","139,30","139,75","137,45","266,89K","-0,57%"
"25.10.2018","140,55","137,35","140,70","137,25","193,58K","1,81%"
"24.10.2018","138,05","139,45","140,80","138,05","438,82K","-0,36%"
"23.10.2018","138,55","139,35","140,55","138,20","235,41K","-1,39%"
"22.10.2018","140,50","143,25","144,05","140,30","132,90K","-0,78%"
"19.10.2018","141,60","140,00","142,55","139,45","214,48K","0,75%"
"18.10.2018","140,55","139,70","141,45","139,30","144,44K","0,57%"
"17.10.2018","139,75","141,10","141,40","139,40","221,35K","-0,64%"
"16.10.2018","140,65","139,15","141,45","138,55","308,61K","1,26%"
"15.10.2018","138,90","138,00","139,30","137,15","220,47K","0,51%"
"12.10.2018","138,20","138,65","139,80","136,45","301,11K","0,14%"
"11.10.2018","138,00","136,45","139,30","130,00","512,75K","-1,25%"
"10.10.2018","139,75","145,90","145,90","138,70","359,69K","-4,74%"
"09.10.2018","146,70","145,30","147,30","144,55","275,77K","1,14%"
"08.10.2018","145,05","144,05","145,75","143,75","210,21K","0,38%"
"05.10.2018","144,50","145,40","145,95","143,40","184,43K","1,62%"
"04.10.2018","142,20","144,60","144,60","141,75","155,23K","-1,90%"
"03.10.2018","144,95","146,15","146,60","144,70","132,07K","-0,85%"
"02.10.2018","146,20","146,75","147,15","145,75","194,55K","-0,68%"
"01.10.2018","147,20","148,90","148,95","146,60","373,43K","-1,54%"
"28.09.2018","149,50","147,15","149,65","146,60","332,06K","1,01%"
"27.09.2018","148,00","147,95","148,65","146,25","170,85K","-0,24%"
"26.09.2018","148,35","149,00","149,25","147,75","359,16K","-0,03%"
"25.09.2018","148,40","149,30","150,20","148,05","134,18K","-0,74%"
"24.09.2018","149,50","149,75","151,35","149,25","141,64K","-0,63%"
"21.09.2018","150,45","146,20","150,45","146,00","445,74K","3,26%"
"20.09.2018","145,70","144,85","145,85","144,15","203,83K","0,45%"
"19.09.2018","145,05","148,15","148,30","144,70","701,80K","-1,99%"
"18.09.2018","148,00","147,85","148,40","146,35","166,79K","-0,34%"
"17.09.2018","148,50","147,85","149,80","147,65","177,08K","0,75%"
"14.09.2018","147,40","147,15","148,15","147,05","105,35K","0,27%"
"13.09.2018","147,00","146,25","147,55","145,85","129,77K","0,41%"
"12.09.2018","146,40","145,45","147,15","143,90","164,19K","0,97%"
"11.09.2018","145,00","145,90","146,35","143,40","150,55K","-0,82%"
"10.09.2018","146,20","142,00","146,20","141,85","192,68K","2,92%"
"07.09.2018","142,05","146,25","146,80","141,80","219,46K","-3,76%"
"06.09.2018","147,60","148,85","149,10","145,00","235,05K","-2,02%"
"05.09.2018","150,65","150,05","151,45","149,35","105,55K","0,03%"
"04.09.2018","150,60","151,35","151,90","149,35","89,37K","-0,63%"
"03.09.2018","151,55","151,60","152,65","151,05","46,02K","-0,62%"
"31.08.2018","152,50","153,25","153,30","150,40","151,01K","-0,55%"
"30.08.2018","153,35","153,35","154,55","152,75","116,90K","0,00%"
