"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"09.03.1998","8,425","8,349","8,486","8,334","22,50M","1,09%"
"06.03.1998","8,334","8,137","8,349","8,137","17,82M","2,61%"
"05.03.1998","8,122","7,925","8,137","7,925","15,78M","1,32%"
"04.03.1998","8,016","8,304","8,379","7,925","24,10M","-3,11%"
"03.03.1998","8,273","8,258","8,319","8,137","16,35M","-0,37%"
"02.03.1998","8,304","8,016","8,319","7,985","18,76M","3,59%"
"27.02.1998","8,016","7,940","8,076","7,940","19,98M","1,15%"
"26.02.1998","7,925","8,076","8,107","7,819","18,42M","-1,50%"
"25.02.1998","8,046","7,879","8,107","7,849","21,89M","2,31%"
"24.02.1998","7,864","7,576","7,879","7,561","20,38M","3,58%"
"23.02.1998","7,592","7,576","7,758","7,561","21,65M","0,81%"
"20.02.1998","7,531","7,417","7,569","7,402","19,74M","1,95%"
"19.02.1998","7,387","7,425","7,455","7,364","7,04M","-0,71%"
"18.02.1998","7,440","7,357","7,523","7,319","13,20M","0,92%"
"17.02.1998","7,372","7,296","7,387","7,213","15,65M","1,57%"
"16.02.1998","7,258","7,349","7,364","7,220","11,20M","-1,85%"
"13.02.1998","7,395","7,341","7,417","7,288","13,33M","0,94%"
"12.02.1998","7,326","7,501","7,508","7,296","13,72M","-2,33%"
"11.02.1998","7,501","7,576","7,576","7,470","19,30M","-0,20%"
"10.02.1998","7,516","7,470","7,523","7,470","19,43M","-0,09%"
"09.02.1998","7,523","7,607","7,652","7,478","15,17M","-1,10%"
"06.02.1998","7,607","7,569","7,682","7,554","21,27M","0,92%"
"05.02.1998","7,538","7,652","7,743","7,531","21,36M","-2,08%"
"04.02.1998","7,698","7,743","7,788","7,622","23,43M","-1,36%"
"03.02.1998","7,804","7,728","7,819","7,698","15,88M","0,59%"
"02.02.1998","7,758","7,788","7,849","7,698","12,11M","0,99%"
"30.01.1998","7,682","7,682","7,788","7,667","19,07M","-0,98%"
"29.01.1998","7,758","7,758","7,895","7,713","22,80M","0,19%"
"28.01.1998","7,743","7,637","7,804","7,622","22,25M","2,20%"
"27.01.1998","7,576","7,463","7,592","7,440","20,22M","1,51%"
"26.01.1998","7,463","7,432","7,516","7,425","10,08M","0,51%"
"23.01.1998","7,425","7,576","7,637","7,425","15,02M","-1,41%"
"22.01.1998","7,531","7,304","7,531","7,304","17,12M","1,84%"
"21.01.1998","7,395","7,349","7,440","7,251","23,23M","0,74%"
"20.01.1998","7,341","7,235","7,372","7,198","19,89M","0,93%"
"19.01.1998","7,273","7,311","7,341","7,258","6,59M","-0,52%"
"16.01.1998","7,311","7,198","7,319","7,182","118,91M","1,90%"
"15.01.1998","7,175","7,137","7,175","7,114","12,01M","-0,08%"
"14.01.1998","7,181","7,182","7,213","7,145","10,74M","0,50%"
"13.01.1998","7,145","7,076","7,145","7,038","13,42M","2,29%"
"12.01.1998","6,985","6,857","6,985","6,811","12,92M","-1,08%"
"09.01.1998","7,061","6,940","7,099","6,894","16,21M","1,09%"
"08.01.1998","6,985","7,114","7,152","6,970","10,73M","-1,29%"
"07.01.1998","7,076","7,069","7,167","7,061","22,26M","-1,17%"
"05.01.1998","7,160","7,023","7,175","7,016","17,61M","1,73%"
"02.01.1998","7,038","6,955","7,038","6,925","9,75M","6,78%"
"31.12.1997","6,591","6,970","6,985","6,591","32,88M","-5,14%"
"30.12.1997","6,948","6,879","6,955","6,849","11,02M","1,89%"
"29.12.1997","6,819","6,713","6,841","6,713","37,65M","1,82%"
"26.12.1997","6,697","6,667","6,720","6,667","38,73M","-0,34%"
"23.12.1997","6,720","6,758","6,781","6,697","29,59M","0,22%"
"22.12.1997","6,705","6,667","6,819","6,667","20,77M","-0,56%"
"19.12.1997","6,743","6,713","6,804","6,705","22,18M","-1,11%"
"18.12.1997","6,819","6,970","6,978","6,804","22,45M","-2,70%"
"17.12.1997","7,008","7,031","7,031","6,932","17,78M","0,33%"
"16.12.1997","6,985","6,894","7,008","6,894","13,46M","2,55%"
"15.12.1997","6,811","6,690","6,849","6,682","11,06M","2,39%"
"12.12.1997","6,652","6,637","6,743","6,629","11,11M","1,03%"
"11.12.1997","6,584","6,675","6,675","6,584","14,91M","-3,23%"
"10.12.1997","6,804","6,910","6,932","6,758","16,68M","-2,38%"
"09.12.1997","6,970","6,948","7,008","6,910","10,91M","0,32%"
"05.12.1997","6,948","6,925","7,001","6,864","8,18M","-0,22%"
"04.12.1997","6,963","6,932","6,993","6,932","11,02M","1,22%"
"03.12.1997","6,879","6,864","6,985","6,834","16,81M","-0,22%"
"02.12.1997","6,894","6,804","6,925","6,804","12,12M","0,88%"
"01.12.1997","6,834","6,591","6,841","6,576","18,55M","4,88%"
"28.11.1997","6,516","6,516","6,576","6,493","21,61M","0,00%"
"27.11.1997","6,516","6,538","6,599","6,508","9,12M","0,59%"
"26.11.1997","6,478","6,501","6,546","6,455","15,23M","1,31%"
"25.11.1997","6,394","6,341","6,447","6,341","10,77M","0,95%"
"24.11.1997","6,334","6,372","6,432","6,326","6,44M","-1,87%"
"21.11.1997","6,455","6,455","6,485","6,410","24,70M","0,70%"
"20.11.1997","6,410","6,243","6,432","6,220","19,64M","3,94%"
"19.11.1997","6,167","6,114","6,190","6,091","12,65M","0,00%"
"18.11.1997","6,167","6,160","6,220","6,129","14,52M","0,00%"
"17.11.1997","6,167","6,031","6,175","5,970","12,04M","5,29%"
"14.11.1997","5,857","5,879","5,910","5,841","15,28M","1,19%"
"13.11.1997","5,788","5,743","5,819","5,713","15,93M","0,78%"
"12.11.1997","5,743","5,857","5,887","5,735","14,10M","-2,83%"
"11.11.1997","5,910","5,963","5,993","5,803","24,20M","-2,12%"
"10.11.1997","6,038","6,099","6,099","6,016","25,35M","-0,76%"
"07.11.1997","6,084","6,061","6,099","5,925","15,33M","-1,95%"
"06.11.1997","6,205","6,205","6,266","6,190","8,21M","-0,37%"
"05.11.1997","6,228","6,197","6,250","6,197","8,36M","0,99%"
"04.11.1997","6,167","6,137","6,197","6,107","13,19M","0,98%"
"03.11.1997","6,107","6,190","6,190","6,076","6,37M","1,51%"
"31.10.1997","6,016","6,213","6,311","6,016","16,02M","-2,92%"
"30.10.1997","6,197","6,046","6,250","5,849","37,53M","0,60%"
"29.10.1997","6,160","6,061","6,190","5,887","28,55M","6,98%"
"28.10.1997","5,758","5,159","5,758","5,159","61,81M","-9,64%"
"24.10.1997","6,372","6,455","6,501","6,319","10,47M","-0,34%"
"23.10.1997","6,394","6,485","6,546","6,288","15,89M","-2,99%"
"22.10.1997","6,591","6,697","6,705","6,569","28,17M","-1,36%"
"21.10.1997","6,682","6,682","6,697","6,644","9,32M","1,14%"
"20.10.1997","6,607","6,379","6,607","6,364","11,95M","1,52%"
"17.10.1997","6,508","6,508","6,561","6,478","10,24M","-1,03%"
"16.10.1997","6,576","6,516","6,576","6,463","13,79M","3,33%"
"15.10.1997","6,364","6,463","6,470","6,349","10,49M","-1,99%"
"14.10.1997","6,493","6,622","6,622","6,470","7,49M","-1,49%"
"13.10.1997","6,591","6,599","6,614","6,523","10,79M","0,92%"
"10.10.1997","6,531","6,485","6,576","6,432","16,66M","0,94%"
"09.10.1997","6,470","6,697","6,720","6,463","14,36M","-4,59%"
"08.10.1997","6,781","6,940","6,940","6,735","18,53M","-0,44%"
"07.10.1997","6,811","6,713","6,811","6,682","18,35M","1,01%"
"06.10.1997","6,743","6,834","6,849","6,675","21,33M","-2,84%"
"03.10.1997","6,940","6,963","7,054","6,940","9,03M","-1,29%"
"02.10.1997","7,031","7,091","7,129","6,925","12,24M","-1,69%"
"01.10.1997","7,152","7,076","7,220","7,076","19,04M","0,63%"
"30.09.1997","7,107","7,061","7,160","7,061","13,15M","0,65%"
"29.09.1997","7,061","7,046","7,091","7,031","7,30M","-0,32%"
"26.09.1997","7,084","7,046","7,107","7,001","16,16M","-0,63%"
"25.09.1997","7,129","7,198","7,341","7,107","24,54M","-1,16%"
"24.09.1997","7,213","6,985","7,235","6,985","30,06M","3,93%"
"23.09.1997","6,940","6,819","6,985","6,811","22,43M","2,00%"
"22.09.1997","6,804","6,607","6,826","6,607","25,22M","3,34%"
"19.09.1997","6,584","6,652","6,697","6,554","35,63M","-1,02%"
"18.09.1997","6,652","6,607","6,682","6,584","14,85M","1,03%"
"17.09.1997","6,584","6,607","6,682","6,576","17,74M","0,23%"
"16.09.1997","6,569","6,417","6,584","6,410","15,90M","2,13%"
"15.09.1997","6,432","6,364","6,432","6,326","8,38M","1,79%"
"12.09.1997","6,319","6,364","6,425","6,311","9,34M","-1,17%"
"11.09.1997","6,394","6,432","6,455","6,394","6,41M","-1,75%"
"10.09.1997","6,508","6,523","6,554","6,478","8,00M","-0,35%"
"09.09.1997","6,531","6,516","6,538","6,501","2,51M","-0,11%"
