"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"11.09.2013","17,432","17,281","17,469","17,173","5,38M","0,36%"
"10.09.2013","17,370","17,328","17,446","17,239","5,06M","1,37%"
"09.09.2013","17,135","17,276","17,276","17,097","3,10M","-0,93%"
"06.09.2013","17,295","17,135","17,366","17,069","5,13M","0,74%"
"05.09.2013","17,168","17,097","17,168","16,923","4,13M","0,50%"
"04.09.2013","17,083","16,998","17,135","16,763","4,22M","1,34%"
"03.09.2013","16,857","16,838","16,965","16,678","7,25M","0,22%"
"02.09.2013","16,820","16,659","16,881","16,641","3,99M","1,74%"
"30.08.2013","16,532","16,857","16,928","16,462","4,97M","-2,42%"
"29.08.2013","16,942","17,093","17,093","16,782","3,67M","-0,66%"
"28.08.2013","17,055","16,527","17,135","16,485","12,84M","3,19%"
"27.08.2013","16,527","16,725","16,815","16,396","5,15M","-1,55%"
"26.08.2013","16,787","16,735","16,899","16,631","1,47M","-0,25%"
"23.08.2013","16,829","16,674","16,848","16,443","3,83M","1,48%"
"22.08.2013","16,584","16,363","16,683","16,363","4,17M","1,70%"
"21.08.2013","16,306","16,499","16,499","16,179","3,28M","-0,66%"
"20.08.2013","16,415","16,584","16,589","16,273","7,00M","-1,19%"
"19.08.2013","16,612","17,027","17,046","16,598","4,53M","-2,52%"
"16.08.2013","17,041","16,970","17,097","16,904","4,10M","0,45%"
"15.08.2013","16,965","17,012","17,017","16,716","2,88M","-0,19%"
"14.08.2013","16,998","17,055","17,107","16,829","5,10M","-0,94%"
"13.08.2013","17,159","17,116","17,168","16,975","3,11M","0,53%"
"12.08.2013","17,069","17,224","17,229","17,022","3,04M","-0,25%"
"09.08.2013","17,111","17,097","17,159","16,904","3,40M","0,61%"
"08.08.2013","17,008","17,074","17,215","16,970","3,38M","-0,36%"
"07.08.2013","17,069","16,951","17,093","16,777","3,00M","0,25%"
"06.08.2013","17,027","17,187","17,342","16,918","4,60M","-1,36%"
"05.08.2013","17,262","17,206","17,328","17,154","2,87M","0,38%"
"02.08.2013","17,196","17,187","17,234","17,083","3,94M","0,19%"
"01.08.2013","17,163","16,998","17,177","16,937","4,76M","1,30%"
"31.07.2013","16,942","16,852","16,984","16,796","4,99M","0,47%"
"30.07.2013","16,862","16,758","16,918","16,645","4,90M","1,10%"
"29.07.2013","16,678","16,659","16,801","16,556","4,33M","0,34%"
"26.07.2013","16,622","16,480","16,697","16,448","4,88M","0,95%"
"25.07.2013","16,466","16,443","16,466","16,123","4,88M","0,81%"
"24.07.2013","16,334","16,217","16,358","16,123","9,51M","1,58%"
"23.07.2013","16,080","15,821","16,184","15,821","5,01M","1,21%"
"22.07.2013","15,887","15,732","15,887","15,666","2,76M","1,08%"
"19.07.2013","15,718","15,821","15,859","15,595","4,35M","-0,71%"
"18.07.2013","15,831","15,444","15,831","15,416","5,05M","2,25%"
"17.07.2013","15,482","15,562","15,694","15,284","5,30M","0,15%"
"16.07.2013","15,459","15,727","15,732","15,435","5,51M","-1,41%"
"15.07.2013","15,680","15,656","15,821","15,548","3,32M","0,78%"
"12.07.2013","15,558","15,981","15,981","15,511","5,11M","-2,13%"
"11.07.2013","15,897","16,076","16,094","15,788","3,44M","0,42%"
"10.07.2013","15,831","15,595","15,883","15,515","4,68M","1,30%"
"09.07.2013","15,628","16,123","16,198","15,444","8,39M","-2,32%"
"08.07.2013","16,000","15,779","16,066","15,751","4,32M","2,22%"
"05.07.2013","15,652","15,911","15,967","15,572","5,08M","-1,39%"
"04.07.2013","15,873","15,332","15,911","15,327","7,20M","3,79%"
"03.07.2013","15,294","15,350","15,350","14,992","5,16M","-1,18%"
"02.07.2013","15,477","15,482","15,581","15,407","8,64M","-0,64%"
"01.07.2013","15,576","15,463","15,628","15,379","6,96M","2,03%"
"28.06.2013","15,266","15,520","15,600","15,176","5,35M","-1,15%"
"27.06.2013","15,444","15,115","15,473","14,964","9,28M","1,73%"
"26.06.2013","15,181","14,828","15,284","14,663","9,10M","1,87%"
"25.06.2013","14,903","15,011","15,115","14,823","8,23M","0,44%"
"24.06.2013","14,837","15,115","15,303","14,785","8,06M","-2,39%"
"21.06.2013","15,200","15,633","15,661","15,200","9,10M","-1,34%"
"20.06.2013","15,407","16,000","16,038","15,364","10,92M","-4,84%"
"19.06.2013","16,190","16,320","16,352","16,130","4,03M","-0,68%"
"18.06.2013","16,301","16,227","16,338","16,116","7,16M","0,57%"
"17.06.2013","16,209","16,134","16,399","16,088","6,31M","0,55%"
"14.06.2013","16,120","16,060","16,227","16,032","3,25M","0,75%"
"13.06.2013","16,000","16,018","16,172","15,912","5,82M","-0,60%"
"12.06.2013","16,097","16,018","16,311","16,018","8,64M","0,26%"
"11.06.2013","16,056","16,070","16,134","15,819","8,51M","-0,63%"
"10.06.2013","16,158","16,134","16,246","16,070","5,49M","0,29%"
"07.06.2013","16,111","15,967","16,213","15,819","5,60M","1,16%"
"06.06.2013","15,926","16,125","16,403","15,926","5,25M","-0,95%"
"05.06.2013","16,079","16,241","16,473","16,046","4,74M","-1,89%"
"04.06.2013","16,389","16,482","16,584","16,334","4,03M","0,09%"
"03.06.2013","16,375","16,287","16,533","16,042","5,14M","0,17%"
"31.05.2013","16,348","16,830","16,830","16,348","6,60M","-2,46%"
"30.05.2013","16,760","16,723","16,876","16,677","4,49M","-0,33%"
"29.05.2013","16,816","16,909","17,052","16,774","4,49M","-0,93%"
"28.05.2013","16,974","16,784","17,103","16,691","8,10M","2,04%"
"27.05.2013","16,635","16,542","16,654","16,464","2,81M","1,21%"
"24.05.2013","16,436","16,788","16,811","16,320","4,63M","-1,75%"
"23.05.2013","16,728","16,459","16,821","16,375","5,90M","-0,94%"
"22.05.2013","16,886","16,946","17,043","16,765","3,18M","-0,49%"
"21.05.2013","16,969","16,923","17,071","16,793","5,45M","-0,16%"
"20.05.2013","16,997","17,122","17,192","16,816","3,57M","-0,89%"
"17.05.2013","17,150","17,062","17,150","16,988","9,29M","0,35%"
"16.05.2013","17,090","17,085","17,122","16,955","3,39M","0,08%"
"15.05.2013","17,076","16,946","17,154","16,830","5,34M","1,02%"
"14.05.2013","16,904","16,737","16,950","16,547","5,40M","0,91%"
"13.05.2013","16,751","16,821","16,867","16,538","3,29M","-0,05%"
"10.05.2013","16,760","16,862","17,159","16,644","6,95M","-1,23%"
"09.05.2013","16,969","17,062","17,201","16,890","7,99M","0,55%"
"08.05.2013","16,876","16,876","16,927","16,672","5,34M","0,49%"
"07.05.2013","16,793","16,705","16,872","16,626","4,88M","0,64%"
"06.05.2013","16,686","16,774","16,807","16,589","2,16M","-0,30%"
"03.05.2013","16,737","16,519","16,960","16,440","7,55M","1,95%"
"02.05.2013","16,417","16,510","16,700","16,014","5,78M","-0,53%"
"30.04.2013","16,505","16,515","16,658","16,292","6,67M","0,25%"
"29.04.2013","16,464","16,181","16,533","16,167","5,93M","2,54%"
"26.04.2013","16,056","16,088","16,130","15,907","5,16M","-0,77%"
"25.04.2013","16,181","16,213","16,273","15,912","4,37M","-0,06%"
"24.04.2013","16,190","15,847","16,246","15,828","6,64M","2,64%"
"23.04.2013","15,773","15,532","15,847","15,490","7,94M","1,68%"
"22.04.2013","15,513","15,388","15,541","15,179","4,08M","2,57%"
"19.04.2013","15,124","15,114","15,254","14,961","8,48M","0,65%"
"18.04.2013","15,026","14,989","15,152","14,841","4,23M","0,78%"
"17.04.2013","14,910","15,393","15,434","14,743","5,97M","-2,46%"
"16.04.2013","15,286","15,314","15,546","15,263","2,95M","-0,87%"
"15.04.2013","15,420","15,624","15,759","15,258","5,16M","-1,43%"
"12.04.2013","15,643","15,680","15,838","15,573","3,25M","-0,59%"
"11.04.2013","15,736","15,726","15,847","15,592","3,35M","0,24%"
"10.04.2013","15,699","15,318","15,768","15,318","5,93M","2,42%"
"09.04.2013","15,328","15,036","15,374","14,980","6,56M","3,02%"
"08.04.2013","14,878","14,850","14,998","14,818","4,65M","0,53%"
"05.04.2013","14,799","14,757","15,022","14,632","5,98M","0,69%"
"04.04.2013","14,697","14,739","15,003","14,618","5,33M","-0,06%"
"03.04.2013","14,706","15,045","15,096","14,697","3,51M","-2,40%"
"02.04.2013","15,068","14,827","15,068","14,674","6,44M","2,52%"
"28.03.2013","14,697","14,702","14,896","14,572","5,81M","-0,03%"
"27.03.2013","14,702","15,022","15,036","14,544","7,55M","-1,58%"
"26.03.2013","14,938","14,998","15,082","14,697","9,80M","-0,03%"
"25.03.2013","14,943","15,764","15,796","14,929","7,16M","-3,71%"
"22.03.2013","15,518","15,476","15,699","15,383","3,93M","-0,09%"
"21.03.2013","15,532","15,457","15,657","15,300","6,27M","0,18%"
"20.03.2013","15,504","15,513","15,750","15,355","5,38M","0,64%"
"19.03.2013","15,406","15,601","15,754","15,300","5,56M","-1,84%"
"18.03.2013","15,694","15,485","15,745","15,388","6,40M","-1,37%"
"15.03.2013","15,912","16,097","16,097","15,699","8,85M","-1,15%"
"14.03.2013","16,097","15,819","16,107","15,819","6,77M","2,29%"
"13.03.2013","15,736","15,819","15,842","15,620","4,20M","-0,20%"
"12.03.2013","15,768","15,842","16,046","15,689","4,74M","-0,76%"
"11.03.2013","15,889","15,875","16,051","15,782","9,23M","-1,83%"
"08.03.2013","16,185","15,810","16,209","15,754","6,42M","3,28%"
"07.03.2013","15,671","15,754","15,810","15,587","4,63M","0,00%"
"06.03.2013","15,671","15,750","15,930","15,620","6,31M","-0,65%"
"05.03.2013","15,773","15,597","15,773","15,513","5,96M","1,89%"
"04.03.2013","15,481","15,263","15,550","15,212","8,02M","2,49%"
"01.03.2013","15,105","15,068","15,416","14,952","6,40M","-0,13%"
"28.02.2013","15,124","15,068","15,207","14,836","10,94M","1,34%"
"27.02.2013","14,924","14,836","14,924","14,438","11,98M","4,11%"
"26.02.2013","14,335","14,094","14,581","14,048","10,01M","-2,40%"
"25.02.2013","14,688","14,493","14,943","14,424","8,05M","1,96%"
"22.02.2013","14,405","14,122","14,405","14,081","7,48M","2,58%"
"21.02.2013","14,043","14,308","14,340","14,034","7,82M","-2,74%"
"20.02.2013","14,438","14,549","14,669","14,419","3,83M","-1,11%"
"19.02.2013","14,600","14,303","14,600","14,271","5,43M","1,91%"
"18.02.2013","14,326","14,233","14,391","14,053","4,38M","0,46%"
"15.02.2013","14,261","14,581","14,591","14,243","9,49M","-2,66%"
"14.02.2013","14,651","14,771","14,910","14,526","6,02M","-1,25%"
"13.02.2013","14,836","14,855","14,910","14,753","5,30M","0,28%"
"12.02.2013","14,794","14,581","14,864","14,540","3,91M","1,46%"
"11.02.2013","14,581","14,827","14,827","14,489","3,54M","-1,66%"
"08.02.2013","14,827","14,604","14,929","14,581","3,88M","1,62%"
"07.02.2013","14,591","14,642","14,966","14,591","5,82M","-0,16%"
"06.02.2013","14,614","14,776","14,896","14,595","5,72M","-1,10%"
"05.02.2013","14,776","14,396","14,869","14,382","6,34M","1,98%"
"04.02.2013","14,489","15,351","15,351","14,489","7,51M","-4,61%"
"01.02.2013","15,189","15,161","15,360","14,947","8,52M","-0,39%"
"31.01.2013","15,249","15,745","15,764","15,249","6,75M","-3,27%"
"30.01.2013","15,764","15,958","16,018","15,689","4,60M","-0,81%"
"29.01.2013","15,893","16,042","16,042","15,787","7,65M","-0,81%"
"28.01.2013","16,023","16,227","16,287","15,995","4,02M","-0,98%"
"25.01.2013","16,181","15,815","16,199","15,791","7,43M","1,87%"
"24.01.2013","15,884","15,838","15,921","15,708","6,30M","0,32%"
"23.01.2013","15,833","15,926","15,958","15,717","6,40M","0,18%"
"22.01.2013","15,805","15,866","16,060","15,624","4,75M","-0,50%"
"21.01.2013","15,884","15,652","15,921","15,652","3,30M","-4,09%"
"18.01.2013","16,561","16,734","16,739","16,561","4,25M","-0,44%"
"17.01.2013","16,635","16,502","16,719","16,463","4,10M","1,28%"
"16.01.2013","16,424","16,424","16,571","16,300","3,16M","-0,02%"
"15.01.2013","16,428","16,153","16,433","16,108","7,43M","1,61%"
"14.01.2013","16,168","16,099","16,261","16,000","6,49M","-0,66%"
"11.01.2013","16,276","16,291","16,433","16,128","4,00M","0,64%"
"10.01.2013","16,172","15,980","16,256","15,872","5,79M","1,29%"
"09.01.2013","15,966","15,764","15,990","15,754","5,06M","1,35%"
"08.01.2013","15,754","15,680","15,892","15,616","5,44M","0,00%"
"07.01.2013","15,754","15,715","15,843","15,705","3,72M","0,00%"
"04.01.2013","15,754","15,754","15,823","15,656","3,37M","0,50%"
"03.01.2013","15,675","15,616","15,734","15,557","3,83M","-0,37%"
"02.01.2013","15,734","15,508","15,882","15,409","6,48M","4,21%"
"31.12.2012","15,099","15,173","15,326","14,779","1,77M","-0,91%"
"28.12.2012","15,237","15,754","15,779","15,144","5,32M","-3,28%"
"27.12.2012","15,754","15,754","16,020","15,720","4,96M","-0,70%"
"24.12.2012","15,865","15,783","15,971","15,730","1,35M","-0,15%"
"21.12.2012","15,889","15,754","15,933","15,701","9,13M","0,46%"
"20.12.2012","15,817","15,894","16,058","15,764","12,33M","-0,61%"
"19.12.2012","15,914","15,701","15,991","15,682","9,79M","1,86%"
"18.12.2012","15,624","15,624","15,672","15,479","10,62M","0,72%"
"17.12.2012","15,513","15,422","15,581","15,373","5,27M","0,50%"
"14.12.2012","15,436","15,518","15,586","15,422","3,85M","-0,31%"
"13.12.2012","15,484","15,513","15,562","15,412","3,62M","0,40%"
"12.12.2012","15,422","15,446","15,653","15,388","4,28M","0,10%"
"11.12.2012","15,407","15,200","15,533","15,166","5,55M","1,62%"
"10.12.2012","15,161","15,238","15,238","14,911","4,80M","-0,85%"
"07.12.2012","15,291","15,668","15,750","15,262","5,65M","-2,01%"
"06.12.2012","15,605","15,721","15,846","15,533","3,41M","-0,64%"
"05.12.2012","15,706","15,889","15,889","15,591","4,36M","-0,28%"
"04.12.2012","15,750","15,615","15,865","15,595","3,58M","0,25%"
"03.12.2012","15,711","15,865","15,962","15,586","7,95M","-0,12%"
"30.11.2012","15,730","15,909","16,000","15,701","6,13M","-1,63%"
"29.11.2012","15,991","15,909","16,131","15,885","7,83M","1,22%"
"28.11.2012","15,798","15,769","15,803","15,369","8,69M","-0,12%"
"27.11.2012","15,817","16,097","16,184","15,701","5,14M","-1,24%"
"26.11.2012","16,015","16,058","16,106","15,851","2,87M","-0,74%"
"23.11.2012","16,135","16,102","16,155","15,832","3,93M","1,03%"
"22.11.2012","15,971","15,865","16,198","15,769","9,07M","1,40%"
"21.11.2012","15,750","15,663","15,817","15,465","3,74M","1,05%"
"20.11.2012","15,586","15,345","15,663","15,335","3,20M","0,53%"
"19.11.2012","15,504","15,210","15,576","15,152","4,12M","2,72%"
"16.11.2012","15,094","15,181","15,277","14,920","4,72M","-0,70%"
"15.11.2012","15,200","14,534","15,383","14,476","7,31M","3,48%"
"14.11.2012","14,689","14,756","14,862","14,554","3,55M","-0,20%"
"13.11.2012","14,718","14,476","14,785","14,361","4,07M","1,27%"
"12.11.2012","14,534","14,660","14,698","14,476","1,93M","-0,86%"
"09.11.2012","14,660","14,539","14,804","14,390","3,51M","0,56%"
"08.11.2012","14,578","14,727","14,944","14,476","5,97M","0,67%"
"07.11.2012","14,481","15,103","15,103","14,443","4,25M","-2,97%"
"06.11.2012","14,925","14,857","15,026","14,780","2,25M","0,32%"
"05.11.2012","14,877","14,978","15,012","14,708","2,92M","-1,78%"
"02.11.2012","15,147","15,060","15,402","14,775","3,89M","1,13%"
"01.11.2012","14,978","14,732","15,084","14,525","2,97M","0,71%"
"31.10.2012","14,872","15,046","15,214","14,742","5,74M","-0,90%"
"30.10.2012","15,007","14,578","15,055","14,578","3,14M","2,98%"
"29.10.2012","14,573","14,554","14,790","14,481","4,20M","0,37%"
"26.10.2012","14,520","14,370","14,611","14,274","5,77M","0,30%"
"25.10.2012","14,476","14,698","14,732","14,448","1,94M","-1,15%"
"24.10.2012","14,645","14,809","14,853","14,399","3,19M","-0,39%"
"23.10.2012","14,703","14,804","14,992","14,380","4,32M","-2,18%"
"22.10.2012","15,031","14,930","15,205","14,862","4,18M","-0,03%"
"19.10.2012","15,036","15,369","15,465","14,862","4,62M","-2,53%"
"18.10.2012","15,427","15,479","15,508","15,243","3,26M","0,22%"
"17.10.2012","15,393","15,036","15,479","14,988","6,72M","3,14%"
"16.10.2012","14,925","14,462","15,046","14,390","5,25M","4,42%"
"15.10.2012","14,293","14,216","14,361","14,062","1,80M","0,64%"
"12.10.2012","14,202","14,317","14,467","14,202","2,21M","-0,57%"
"11.10.2012","14,284","13,985","14,341","13,912","3,83M","1,37%"
"10.10.2012","14,091","13,989","14,298","13,985","4,52M","0,07%"
"09.10.2012","14,081","14,395","14,544","14,081","2,82M","-2,18%"
"08.10.2012","14,395","14,510","14,597","14,327","2,25M","-1,48%"
"05.10.2012","14,611","14,399","14,703","14,303","3,49M","2,36%"
"04.10.2012","14,274","14,530","14,563","14,158","2,77M","-0,81%"
"03.10.2012","14,390","14,472","14,660","14,327","4,52M","-0,90%"
"02.10.2012","14,520","14,284","14,621","14,192","3,74M","0,60%"
"01.10.2012","14,433","14,481","14,747","14,332","4,44M","-0,83%"
"28.09.2012","14,554","15,214","15,224","14,544","4,31M","-3,42%"
"27.09.2012","15,070","15,075","15,123","14,660","2,96M","0,90%"
"26.09.2012","14,935","15,441","15,470","14,872","4,56M","-4,47%"
"25.09.2012","15,634","15,658","15,894","15,523","3,27M","0,37%"
"24.09.2012","15,576","15,668","15,711","15,417","2,35M","-0,92%"
"21.09.2012","15,721","15,383","15,721","15,190","7,32M","3,01%"
"20.09.2012","15,262","15,716","15,764","15,161","5,96M","-3,60%"
"19.09.2012","15,832","15,759","15,986","15,610","4,44M","0,34%"
"18.09.2012","15,778","15,697","15,914","15,533","3,88M","-1,21%"
"17.09.2012","15,971","15,701","16,020","15,624","4,66M","1,47%"
"14.09.2012","15,740","15,504","16,010","15,427","8,84M","3,95%"
"13.09.2012","15,142","15,127","15,258","15,007","2,75M","-0,38%"
"12.09.2012","15,200","15,099","15,383","14,949","7,01M","1,68%"
"11.09.2012","14,949","14,949","15,026","14,756","6,23M","-0,51%"
"10.09.2012","15,026","15,094","15,132","14,862","7,06M","-0,73%"
"07.09.2012","15,137","15,340","15,576","14,896","11,25M","-0,76%"
"06.09.2012","15,253","14,284","15,311","14,284","8,37M","7,29%"
"05.09.2012","14,216","14,134","14,467","13,951","5,88M","0,20%"
"04.09.2012","14,187","14,298","14,399","14,134","3,29M","0,06%"
"03.09.2012","14,178","14,096","14,380","13,898","2,65M","0,45%"
"31.08.2012","14,115","13,782","14,255","13,647","5,59M","2,20%"
"30.08.2012","13,811","13,806","13,879","13,541","3,30M","-0,55%"
"29.08.2012","13,888","14,144","14,144","13,801","3,63M","-0,83%"
"28.08.2012","14,004","14,062","14,231","13,840","2,81M","-0,55%"
"27.08.2012","14,081","13,883","14,187","13,642","3,47M","2,38%"
"24.08.2012","13,753","13,705","13,912","13,309","3,80M","0,31%"
"23.08.2012","13,710","14,081","14,178","13,575","5,16M","-1,62%"
"22.08.2012","13,936","14,496","14,534","13,936","6,27M","-5,25%"
"21.08.2012","14,708","14,911","14,930","14,178","6,68M","-0,68%"
"20.08.2012","14,809","15,518","15,571","14,534","7,07M","-4,39%"
"17.08.2012","15,489","15,431","15,610","15,094","7,51M","0,81%"
"16.08.2012","15,364","14,727","15,422","14,563","6,44M","3,99%"
"15.08.2012","14,775","14,708","14,775","14,370","4,53M","0,52%"
"14.08.2012","14,698","14,216","14,698","14,216","7,36M","3,67%"
"13.08.2012","14,178","13,787","14,221","13,787","4,52M","2,23%"
"10.08.2012","13,869","13,825","13,994","13,560","2,75M","-0,24%"
"09.08.2012","13,903","14,153","14,293","13,676","4,94M","-1,00%"
"08.08.2012","14,043","14,341","14,611","13,792","6,93M","-2,80%"
"07.08.2012","14,448","13,985","14,665","13,845","13,61M","2,88%"
"06.08.2012","14,043","12,895","14,071","12,847","8,65M","9,28%"
"03.08.2012","12,851","11,795","12,851","11,660","9,37M","9,31%"
"02.08.2012","11,757","12,557","12,991","11,757","10,47M","-6,66%"
"01.08.2012","12,596","12,528","12,697","11,911","5,42M","0,42%"
"31.07.2012","12,543","13,064","13,165","12,422","7,26M","-3,70%"
"30.07.2012","13,025","12,745","13,030","12,466","13,78M","2,54%"
"27.07.2012","12,702","11,530","12,702","11,347","12,61M","11,42%"
"26.07.2012","11,400","10,628","11,501","10,575","11,52M","7,89%"
"25.07.2012","10,566","10,619","10,889","10,513","7,04M","-0,04%"
"24.07.2012","10,570","11,443","11,516","10,522","10,60M","-7,16%"
"23.07.2012","11,385","11,636","11,670","10,937","9,91M","-3,64%"
"20.07.2012","11,815","12,273","12,654","11,790","16,69M","-3,00%"
"19.07.2012","12,181","12,239","12,384","12,085","5,57M","0,64%"
"18.07.2012","12,104","12,157","12,157","11,921","4,96M","1,42%"
"17.07.2012","11,935","11,858","12,143","11,834","4,38M","1,35%"
"16.07.2012","11,776","12,200","12,239","11,631","6,77M","-3,36%"
"13.07.2012","12,186","12,017","12,335","11,950","4,05M","1,61%"
"12.07.2012","11,993","12,369","12,374","11,940","7,97M","-3,45%"
"11.07.2012","12,422","12,152","12,528","12,065","4,60M","1,41%"
"10.07.2012","12,249","12,041","12,480","11,959","6,21M","2,01%"
"09.07.2012","12,008","11,925","12,060","11,747","6,54M","1,47%"
"06.07.2012","11,834","12,461","12,514","11,834","7,40M","-4,96%"
"05.07.2012","12,451","12,769","13,040","12,413","10,13M","-3,15%"
"04.07.2012","12,856","12,654","12,924","12,586","6,25M","1,06%"
"03.07.2012","12,721","12,369","12,726","12,345","12,33M","3,25%"
"02.07.2012","12,321","12,157","12,393","12,056","17,75M","1,07%"
"29.06.2012","12,191","11,815","12,249","11,540","17,80M","7,58%"
"28.06.2012","11,332","11,019","11,352","10,821","11,59M","3,07%"
"27.06.2012","10,995","10,797","10,995","10,734","19,10M","2,24%"
"26.06.2012","10,754","11,048","11,222","10,672","10,65M","-3,04%"
"25.06.2012","11,091","11,709","11,839","11,091","9,77M","-6,13%"
"22.06.2012","11,815","11,573","11,969","11,525","7,52M","1,41%"
"21.06.2012","11,651","11,805","12,027","11,583","8,24M","-2,47%"
"20.06.2012","11,946","11,792","11,946","11,679","11,48M","1,31%"
"19.06.2012","11,792","11,515","11,886","11,389","5,85M","3,03%"
"18.06.2012","11,445","12,106","12,246","11,379","9,30M","-3,25%"
"15.06.2012","11,829","11,726","12,101","11,656","11,74M","1,48%"
"14.06.2012","11,656","11,717","11,829","11,534","9,52M","-0,48%"
"13.06.2012","11,712","11,759","11,979","11,604","9,67M","-0,75%"
"12.06.2012","11,801","11,731","11,932","11,600","12,11M","0,43%"
"11.06.2012","11,750","12,279","12,617","11,698","9,86M","-1,80%"
"08.06.2012","11,965","11,679","12,031","11,529","6,82M","2,20%"
"07.06.2012","11,707","11,848","12,050","11,661","7,82M","-1,27%"
"06.06.2012","11,857","11,698","12,087","11,661","7,59M","1,48%"
"05.06.2012","11,684","11,534","11,928","11,445","7,15M","1,92%"
"04.06.2012","11,464","10,986","11,623","10,915","6,83M","3,74%"
"01.06.2012","11,051","11,529","11,529","10,906","15,12M","-2,40%"
"31.05.2012","11,323","11,492","11,614","11,178","10,68M","-0,94%"
"30.05.2012","11,431","11,937","12,111","11,412","13,11M","-4,91%"
"29.05.2012","12,021","13,053","13,053","11,932","15,73M","-7,17%"
"28.05.2012","12,949","13,207","13,310","12,912","4,67M","-0,36%"
"25.05.2012","12,996","12,992","13,179","12,757","6,62M","0,50%"
"24.05.2012","12,931","12,588","13,048","12,387","10,68M","3,37%"
"23.05.2012","12,509","12,832","12,837","12,462","5,81M","-3,08%"
"22.05.2012","12,907","12,664","13,024","12,621","6,16M","2,07%"
"21.05.2012","12,645","12,889","12,992","12,579","5,28M","-1,39%"
"18.05.2012","12,823","12,429","13,043","12,340","9,25M","2,63%"
"17.05.2012","12,495","12,724","12,790","12,331","5,75M","-0,82%"
"16.05.2012","12,598","12,579","12,884","12,317","8,72M","-1,29%"
"15.05.2012","12,762","12,917","13,216","12,607","8,02M","-1,34%"
"14.05.2012","12,935","12,940","13,029","12,645","8,99M","-1,71%"
"11.05.2012","13,160","13,057","13,334","12,856","7,28M","-1,20%"
"10.05.2012","13,320","12,889","13,456","12,631","13,01M","8,23%"
"09.05.2012","12,307","13,015","13,015","12,167","10,78M","-4,23%"
"08.05.2012","12,851","13,015","13,352","12,776","9,93M","-1,93%"
"07.05.2012","13,104","12,654","13,113","12,560","5,92M","2,46%"
"04.05.2012","12,790","12,935","13,240","12,701","8,00M","-1,73%"
"03.05.2012","13,015","13,053","13,395","12,935","8,47M","0,98%"
"02.05.2012","12,889","13,695","13,732","12,832","11,58M","-4,84%"
"30.04.2012","13,545","13,826","13,966","13,488","5,92M","-1,70%"
"27.04.2012","13,779","13,310","13,891","13,170","11,83M","1,70%"
"26.04.2012","13,549","13,348","13,676","13,048","12,62M","1,33%"
"25.04.2012","13,371","13,179","13,587","13,165","12,17M","0,81%"
"24.04.2012","13,263","13,216","13,381","13,095","13,93M","0,85%"
"23.04.2012","13,151","13,882","13,966","13,076","17,84M","-5,96%"
"20.04.2012","13,985","13,559","14,069","13,245","22,46M","1,74%"
"19.04.2012","13,746","14,393","14,538","13,737","26,03M","-4,77%"
"18.04.2012","14,435","15,016","15,424","14,360","27,34M","-6,21%"
"17.04.2012","15,391","15,232","15,700","14,904","33,50M","-6,07%"
"16.04.2012","16,385","16,450","16,877","16,385","8,56M","0,06%"
"13.04.2012","16,375","16,825","16,849","16,188","11,09M","-2,73%"
"12.04.2012","16,835","16,966","17,107","16,268","12,11M","-0,88%"
"11.04.2012","16,985","16,783","17,060","16,685","7,22M","1,12%"
"10.04.2012","16,797","16,891","17,495","16,760","10,35M","-0,91%"
"05.04.2012","16,952","16,872","17,017","16,736","6,66M","0,47%"
"04.04.2012","16,872","17,013","17,219","16,825","8,68M","-1,43%"
"03.04.2012","17,116","17,566","17,706","17,116","7,10M","-2,84%"
"02.04.2012","17,617","17,481","17,627","17,228","12,39M","-0,08%"
"30.03.2012","17,631","17,809","17,884","17,514","9,09M","0,16%"
"29.03.2012","17,603","17,158","17,692","16,952","14,07M","2,56%"
"28.03.2012","17,163","17,725","17,777","17,163","10,28M","-3,45%"
"27.03.2012","17,777","17,884","18,114","17,772","9,60M","-0,34%"
"26.03.2012","17,838","18,053","18,053","17,716","7,97M","-1,09%"
"23.03.2012","18,035","18,330","18,372","17,875","11,27M","-1,94%"
"22.03.2012","18,391","18,897","19,066","18,236","13,47M","-2,39%"
"21.03.2012","18,841","18,072","19,183","17,922","25,13M","4,28%"
"20.03.2012","18,067","17,950","18,194","17,856","9,03M","1,34%"
"19.03.2012","17,828","17,575","17,833","17,524","6,74M","0,93%"
"16.03.2012","17,664","18,016","18,105","17,664","22,44M","-1,75%"
"15.03.2012","17,978","17,735","18,123","17,669","12,37M","1,08%"
"14.03.2012","17,786","18,072","18,264","17,721","12,14M","-2,69%"
"13.03.2012","18,278","18,002","18,339","17,983","5,64M","1,64%"
"12.03.2012","17,983","18,259","18,259","17,927","13,13M","-1,84%"
"09.03.2012","18,320","18,405","18,456","18,203","8,17M","-0,61%"
"08.03.2012","18,433","18,156","18,456","18,053","6,78M","1,65%"
"07.03.2012","18,133","18,086","18,231","17,931","9,98M","-0,20%"
"06.03.2012","18,170","18,550","18,606","18,156","7,85M","-2,79%"
"05.03.2012","18,691","18,967","19,019","18,625","6,71M","-2,30%"
"02.03.2012","19,131","19,197","19,450","19,131","8,17M","1,46%"
"01.03.2012","18,855","18,250","19,122","18,138","14,17M","2,79%"
"29.02.2012","18,344","18,934","19,258","18,344","15,10M","-4,82%"
"28.02.2012","19,272","19,469","19,515","19,159","5,56M","-0,82%"
